entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-01-19 10:00:00,SHORT,1.39,1.4,sl,-0.003991,0,0.7969,1
2022-01-19 11:00:00,SHORT,1.43,1.42,tp,0.004025,1,0.8793,1
2022-01-19 12:00:00,SHORT,1.42,1.42,tp,0.004025,1,0.7427,1
2022-01-19 13:00:00,SHORT,1.42,1.41,tp,0.004025,1,0.7599,1
2022-01-19 14:00:00,SHORT,1.44,1.43,tp,0.004025,1,0.7556,1
2022-01-19 15:00:00,LONG,1.4,1.4,sl,-0.004,0,0.8334,1
2022-01-19 16:00:00,SHORT,1.39,1.39,tp,0.004025,1,0.6924,1
2022-01-19 17:00:00,SHORT,1.4,1.4,sl,-0.003991,0,0.7077,1
2022-01-19 18:00:00,LONG,1.4,1.39,sl,-0.004,0,0.6858,1
2022-01-19 19:00:00,LONG,1.37,1.36,sl,-0.004,0,0.8681,1
2022-01-19 20:00:00,LONG,1.34,1.34,tp,0.004,1,0.9008,1
2022-01-19 21:00:00,LONG,1.33,1.34,tp,0.004,1,0.7709,1
2022-01-19 22:00:00,SHORT,1.35,1.34,tp,0.004025,1,0.763,1
2022-01-19 23:00:00,SHORT,1.34,1.33,tp,0.004025,1,0.7688,1
2022-01-20 00:00:00,SHORT,1.32,1.33,sl,-0.003991,0,0.7472,1
2022-01-20 01:00:00,SHORT,1.33,1.34,sl,-0.003991,0,0.6812,1
2022-01-20 02:00:00,SHORT,1.35,1.34,tp,0.004025,1,0.6764,1
2022-01-20 03:00:00,SHORT,1.35,1.35,sl,-0.003991,0,0.6717,1
2022-01-20 04:00:00,LONG,1.35,1.36,tp,0.004,1,0.702,1
2022-01-20 05:00:00,LONG,1.36,1.37,tp,0.004,1,0.694,1
2022-01-20 06:00:00,LONG,1.36,1.37,tp,0.004,1,0.6605,1
2022-01-20 08:00:00,LONG,1.35,1.34,sl,-0.004,0,0.717,1
2022-01-20 11:00:00,LONG,1.35,1.35,sl,-0.004,0,0.6985,1
2022-01-20 12:00:00,LONG,1.35,1.35,tp,0.004,1,0.6567,1
2022-01-20 13:00:00,SHORT,1.37,1.38,sl,-0.003991,0,0.6915,1
2022-01-20 14:00:00,LONG,1.4,1.41,tp,0.004,1,0.7492,1
2022-01-20 15:00:00,LONG,1.41,1.41,tp,0.004,1,0.7852,1
2022-01-20 17:00:00,LONG,1.38,1.39,tp,0.004,1,0.8043,1
2022-01-20 18:00:00,LONG,1.38,1.39,tp,0.004,1,0.6837,1
2022-01-20 20:00:00,LONG,1.36,1.36,sl,-0.004,0,0.7793,1
2022-01-20 21:00:00,LONG,1.29,1.29,tp,0.004,1,0.8929,1
2022-01-20 22:00:00,SHORT,1.29,1.28,tp,0.004025,1,0.8669,1
2022-01-20 23:00:00,SHORT,1.26,1.25,tp,0.004025,1,0.853,1
2022-01-21 00:00:00,SHORT,1.27,1.26,tp,0.004025,1,0.8362,1
2022-01-21 01:00:00,LONG,1.21,1.22,tp,0.004,1,0.8663,1
2022-01-21 02:00:00,SHORT,1.24,1.23,tp,0.004025,1,0.8456,1
2022-01-21 03:00:00,LONG,1.21,1.21,tp,0.004,1,0.8589,1
2022-01-21 04:00:00,SHORT,1.22,1.21,tp,0.004025,1,0.8051,1
2022-01-21 05:00:00,SHORT,1.23,1.23,tp,0.004025,1,0.7817,1
2022-01-21 06:00:00,SHORT,1.23,1.24,sl,-0.003991,0,0.7404,1
2022-01-21 07:00:00,SHORT,1.24,1.24,tp,0.004025,1,0.7955,1
2022-01-21 08:00:00,SHORT,1.24,1.23,tp,0.004025,1,0.7378,1
2022-01-21 09:00:00,SHORT,1.23,1.23,sl,-0.003991,0,0.756,1
2022-01-21 10:00:00,SHORT,1.24,1.23,tp,0.004025,1,0.7612,1
2022-01-21 11:00:00,LONG,1.22,1.21,sl,-0.004,0,0.7885,1
2022-01-21 12:00:00,LONG,1.19,1.19,tp,0.004,1,0.8736,1
2022-01-21 13:00:00,SHORT,1.19,1.19,tp,0.004025,1,0.8516,1
2022-01-21 14:00:00,SHORT,1.2,1.19,tp,0.004025,1,0.8326,1
2022-01-21 15:00:00,SHORT,1.21,1.21,tp,0.004025,1,0.8152,1
2022-01-21 16:00:00,LONG,1.21,1.2,sl,-0.004,0,0.7584,1
2022-01-21 17:00:00,LONG,1.2,1.2,tp,0.004,1,0.7615,1
2022-01-21 18:00:00,LONG,1.2,1.2,tp,0.004,1,0.8106,1
2022-01-21 19:00:00,LONG,1.18,1.19,tp,0.004,1,0.8086,1
2022-01-21 20:00:00,SHORT,1.19,1.18,tp,0.004025,1,0.7547,1
2022-01-21 21:00:00,LONG,1.14,1.15,tp,0.004,1,0.9069,1
2022-01-21 22:00:00,SHORT,1.13,1.12,tp,0.004025,1,0.8369,1
2022-01-21 23:00:00,SHORT,1.12,1.12,sl,-0.003991,0,0.8487,1
2022-01-22 00:00:00,SHORT,1.13,1.12,tp,0.004025,1,0.826,1
2022-01-22 01:00:00,SHORT,1.14,1.13,tp,0.004025,1,0.8304,1
2022-01-22 02:00:00,SHORT,1.14,1.14,tp,0.004025,1,0.8156,1
2022-01-22 03:00:00,SHORT,1.14,1.13,tp,0.004025,1,0.7931,1
2022-01-22 04:00:00,SHORT,1.13,1.12,tp,0.004025,1,0.7603,1
2022-01-22 05:00:00,LONG,1.08,1.09,tp,0.004,1,0.8928,1
2022-01-22 06:00:00,LONG,1.07,1.08,tp,0.004,1,0.8332,1
2022-01-22 07:00:00,LONG,1.03,1.04,tp,0.004,1,0.9152,1
2022-01-22 08:00:00,SHORT,1.04,1.03,tp,0.004025,1,0.8049,1
2022-01-22 09:00:00,LONG,1.0,1.01,tp,0.004,1,0.9237,1
2022-01-22 10:00:00,SHORT,1.04,1.03,tp,0.004025,1,0.9261,1
2022-01-22 11:00:00,SHORT,1.03,1.02,tp,0.004025,1,0.887,1
2022-01-22 12:00:00,SHORT,1.09,1.09,tp,0.004025,1,0.9297,1
2022-01-22 13:00:00,SHORT,1.12,1.11,tp,0.004025,1,0.9047,1
2022-01-22 14:00:00,LONG,1.07,1.08,tp,0.004,1,0.905,1
2022-01-22 15:00:00,LONG,1.05,1.06,tp,0.004,1,0.8995,1
2022-01-22 16:00:00,SHORT,1.07,1.07,tp,0.004025,1,0.8642,1
2022-01-22 17:00:00,LONG,1.06,1.06,tp,0.004,1,0.8943,1
2022-01-22 18:00:00,LONG,1.03,1.04,tp,0.004,1,0.9035,1
2022-01-22 19:00:00,LONG,1.03,1.03,tp,0.004,1,0.8477,1
2022-01-22 20:00:00,SHORT,1.08,1.08,tp,0.004025,1,0.8834,1
2022-01-22 21:00:00,SHORT,1.09,1.09,tp,0.004025,1,0.8021,1
2022-01-22 22:00:00,LONG,1.06,1.06,tp,0.004,1,0.873,1
2022-01-22 23:00:00,LONG,1.07,1.08,tp,0.004,1,0.8383,1
2022-01-23 00:00:00,SHORT,1.1,1.09,tp,0.004025,1,0.8263,1
2022-01-23 01:00:00,LONG,1.08,1.08,sl,-0.004,0,0.7937,1
2022-01-23 02:00:00,LONG,1.05,1.06,tp,0.004,1,0.8484,1
2022-01-23 03:00:00,LONG,1.07,1.07,tp,0.004,1,0.7596,1
2022-01-23 04:00:00,LONG,1.09,1.09,tp,0.004,1,0.7593,1
2022-01-23 05:00:00,SHORT,1.11,1.1,tp,0.004025,1,0.7975,1
2022-01-23 06:00:00,LONG,1.1,1.11,tp,0.004,1,0.7322,1
2022-01-23 07:00:00,SHORT,1.12,1.12,sl,-0.003991,0,0.8026,1
2022-01-23 08:00:00,SHORT,1.13,1.13,sl,-0.003991,0,0.7651,1
2022-01-23 09:00:00,SHORT,1.15,1.14,tp,0.004025,1,0.8945,1
2022-01-23 10:00:00,LONG,1.14,1.14,sl,-0.004,0,0.7505,1
2022-01-23 11:00:00,LONG,1.12,1.13,tp,0.004,1,0.8097,1
2022-01-23 12:00:00,LONG,1.12,1.13,tp,0.004,1,0.7781,1
2022-01-23 13:00:00,LONG,1.13,1.14,tp,0.004,1,0.7741,1
2022-01-23 14:00:00,LONG,1.09,1.1,tp,0.004,1,0.8901,1
2022-01-23 15:00:00,SHORT,1.09,1.1,sl,-0.003991,0,0.7942,1
2022-01-23 16:00:00,SHORT,1.1,1.1,sl,-0.003991,0,0.7832,1
2022-01-23 17:00:00,SHORT,1.1,1.1,tp,0.004025,1,0.7492,1
2022-01-23 18:00:00,LONG,1.07,1.07,tp,0.004,1,0.8321,1
2022-01-23 19:00:00,SHORT,1.06,1.06,sl,-0.003991,0,0.8376,1
2022-01-23 20:00:00,SHORT,1.07,1.07,tp,0.004025,1,0.7998,1
2022-01-23 21:00:00,SHORT,1.07,1.06,tp,0.004025,1,0.7568,1
2022-01-23 22:00:00,SHORT,1.08,1.08,sl,-0.003991,0,0.7759,1
2022-01-23 23:00:00,SHORT,1.12,1.12,tp,0.004025,1,0.8756,1
2022-01-24 00:00:00,LONG,1.1,1.1,tp,0.004,1,0.8027,1
2022-01-24 01:00:00,LONG,1.08,1.08,sl,-0.004,0,0.7656,1
2022-01-24 02:00:00,LONG,1.07,1.07,tp,0.004,1,0.764,1
2022-01-24 03:00:00,SHORT,1.07,1.07,tp,0.004025,1,0.7316,1
2022-01-24 04:00:00,SHORT,1.06,1.06,tp,0.004025,1,0.6784,1
2022-01-24 05:00:00,SHORT,1.06,1.06,tp,0.004025,1,0.7744,1
2022-01-24 06:00:00,LONG,1.06,1.06,sl,-0.004,0,0.685,1
2022-01-24 07:00:00,LONG,1.03,1.03,tp,0.004,1,0.877,1
2022-01-24 08:00:00,LONG,1.04,1.03,sl,-0.004,0,0.78,1
2022-01-24 09:00:00,LONG,1.01,1.02,tp,0.004,1,0.8739,1
2022-01-24 10:00:00,LONG,0.97,0.97,tp,0.004,1,0.9042,1
2022-01-24 11:00:00,SHORT,0.98,0.98,tp,0.004025,1,0.8873,1
2022-01-24 12:00:00,LONG,0.96,0.97,tp,0.004,1,0.8976,1
2022-01-24 13:00:00,SHORT,0.96,0.96,sl,-0.003991,0,0.832,1
2022-01-24 14:00:00,SHORT,0.99,0.99,tp,0.004025,1,0.9183,1
2022-01-24 15:00:00,SHORT,1.02,1.01,tp,0.004025,1,0.9262,1
2022-01-24 16:00:00,SHORT,1.01,1.0,tp,0.004025,1,0.854,1
2022-01-24 17:00:00,SHORT,1.03,1.02,tp,0.004025,1,0.9027,1
2022-01-24 18:00:00,SHORT,1.04,1.05,sl,-0.003991,0,0.8403,1
2022-01-24 19:00:00,SHORT,1.06,1.06,tp,0.004025,1,0.829,1
2022-01-24 20:00:00,SHORT,1.1,1.09,tp,0.004025,1,0.8811,1
2022-01-24 21:00:00,LONG,1.08,1.08,sl,-0.004,0,0.8558,1
2022-01-24 22:00:00,LONG,1.06,1.06,tp,0.004,1,0.8717,1
2022-01-24 23:00:00,LONG,1.07,1.06,sl,-0.004,0,0.787,1
2022-01-25 00:00:00,LONG,1.04,1.05,tp,0.004,1,0.8839,1
2022-01-25 01:00:00,LONG,1.03,1.04,tp,0.004,1,0.8269,1
2022-01-25 02:00:00,LONG,1.04,1.04,sl,-0.004,0,0.7029,1
2022-01-25 03:00:00,LONG,1.05,1.05,sl,-0.004,0,0.734,1
2022-01-25 04:00:00,LONG,1.03,1.02,sl,-0.004,0,0.8079,1
2022-01-25 05:00:00,SHORT,1.02,1.01,tp,0.004025,1,0.7222,1
2022-01-25 06:00:00,LONG,1.01,1.01,tp,0.004,1,0.7781,1
2022-01-25 07:00:00,SHORT,1.01,1.02,sl,-0.003991,0,0.8151,1
2022-01-25 08:00:00,LONG,1.02,1.03,tp,0.004,1,0.7601,1
2022-01-25 09:00:00,SHORT,1.04,1.03,tp,0.004025,1,0.7926,1
2022-01-25 10:00:00,SHORT,1.04,1.03,tp,0.004025,1,0.7807,1
2022-01-25 11:00:00,SHORT,1.03,1.02,tp,0.004025,1,0.7656,1
2022-01-25 12:00:00,SHORT,1.03,1.02,tp,0.004025,1,0.7529,1
2022-01-25 13:00:00,SHORT,1.03,1.03,tp,0.004025,1,0.708,1
2022-01-25 14:00:00,LONG,1.02,1.02,tp,0.004,1,0.7998,1
2022-01-25 15:00:00,SHORT,1.03,1.03,sl,-0.003991,0,0.7629,1
2022-01-25 16:00:00,SHORT,1.04,1.04,sl,-0.003991,0,0.67,1
2022-01-25 17:00:00,LONG,1.05,1.06,tp,0.004,1,0.6976,1
2022-01-25 18:00:00,SHORT,1.07,1.07,tp,0.004025,1,0.7901,1
2022-01-25 19:00:00,LONG,1.06,1.05,sl,-0.004,0,0.8045,1
2022-01-25 20:00:00,LONG,1.04,1.04,sl,-0.004,0,0.8789,1
2022-01-25 21:00:00,LONG,1.03,1.03,tp,0.004,1,0.771,1
2022-01-25 22:00:00,LONG,1.04,1.04,tp,0.004,1,0.6557,1
2022-01-25 23:00:00,LONG,1.04,1.04,sl,-0.004,0,0.6911,1
2022-01-26 00:00:00,LONG,1.03,1.03,tp,0.004,1,0.7205,1
2022-01-26 02:00:00,LONG,1.03,1.04,tp,0.004,1,0.6659,1
