entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-01-21 04:00:00,SHORT,424.99,426.26,sl,-0.003991,0,0.6778,1
2022-01-21 12:00:00,LONG,414.91,416.98,tp,0.004,1,0.822,1
2022-01-21 13:00:00,SHORT,416.49,414.41,tp,0.004025,1,0.6724,1
2022-01-21 14:00:00,SHORT,416.79,418.04,sl,-0.003991,0,0.6768,1
2022-01-21 17:00:00,LONG,419.61,421.71,tp,0.004,1,0.7344,1
2022-01-21 19:00:00,LONG,414.01,416.08,tp,0.004,1,0.6675,1
2022-01-21 20:00:00,LONG,411.41,413.46,tp,0.004,1,0.7249,1
2022-01-21 21:00:00,LONG,388.29,390.24,tp,0.004,1,0.9489,1
2022-01-21 22:00:00,LONG,381.99,383.9,tp,0.004,1,0.8826,1
2022-01-21 23:00:00,SHORT,383.71,381.79,tp,0.004025,1,0.8826,1
2022-01-22 00:00:00,SHORT,385.61,383.68,tp,0.004025,1,0.773,1
2022-01-22 01:00:00,SHORT,388.11,386.17,tp,0.004025,1,0.76,1
2022-01-22 02:00:00,SHORT,385.81,383.88,tp,0.004025,1,0.7385,1
2022-01-22 03:00:00,LONG,382.99,381.84,sl,-0.004,0,0.742,1
2022-01-22 04:00:00,LONG,380.99,379.85,sl,-0.004,0,0.666,1
2022-01-22 05:00:00,LONG,366.38,368.22,tp,0.004,1,0.8532,1
2022-01-22 06:00:00,LONG,359.48,358.4,sl,-0.004,0,0.8279,1
2022-01-22 07:00:00,LONG,350.28,352.03,tp,0.004,1,0.8388,1
2022-01-22 08:00:00,LONG,351.78,353.53,tp,0.004,1,0.7791,1
2022-01-22 09:00:00,LONG,347.77,349.51,tp,0.004,1,0.8106,1
2022-01-22 10:00:00,SHORT,362.32,360.51,tp,0.004025,1,0.9095,1
2022-01-22 11:00:00,SHORT,361.22,359.41,tp,0.004025,1,0.8393,1
2022-01-22 12:00:00,SHORT,371.91,370.05,tp,0.004025,1,0.8487,1
2022-01-22 13:00:00,LONG,369.38,368.28,sl,-0.004,0,0.8068,1
2022-01-22 14:00:00,LONG,362.48,364.29,tp,0.004,1,0.8301,1
2022-01-22 15:00:00,LONG,356.78,358.56,tp,0.004,1,0.8521,1
2022-01-22 16:00:00,SHORT,357.42,355.63,tp,0.004025,1,0.7811,1
2022-01-22 17:00:00,LONG,353.58,355.34,tp,0.004,1,0.8303,1
2022-01-22 18:00:00,LONG,349.97,351.72,tp,0.004,1,0.8191,1
2022-01-22 19:00:00,LONG,349.37,351.12,tp,0.004,1,0.7628,1
2022-01-22 20:00:00,SHORT,361.22,359.41,tp,0.004025,1,0.8109,1
2022-01-22 21:00:00,SHORT,363.22,361.4,tp,0.004025,1,0.6834,1
2022-01-22 22:00:00,LONG,355.18,356.95,tp,0.004,1,0.819,1
2022-01-22 23:00:00,LONG,358.48,360.27,tp,0.004,1,0.7095,1
2022-01-23 00:00:00,SHORT,366.92,368.02,sl,-0.003991,0,0.7624,1
2022-01-23 01:00:00,LONG,367.98,366.88,sl,-0.004,0,0.7434,1
2022-01-23 02:00:00,LONG,362.98,364.8,tp,0.004,1,0.7634,1
2022-01-23 03:00:00,LONG,366.58,368.42,tp,0.004,1,0.679,1
2022-01-23 04:00:00,LONG,370.69,372.54,tp,0.004,1,0.6913,1
2022-01-23 05:00:00,SHORT,376.31,374.43,tp,0.004025,1,0.7211,1
2022-01-23 06:00:00,SHORT,376.31,377.44,sl,-0.003991,0,0.7159,1
2022-01-23 07:00:00,SHORT,379.61,380.75,sl,-0.003991,0,0.7032,1
2022-01-23 08:00:00,SHORT,384.91,386.06,sl,-0.003991,0,0.7735,1
2022-01-23 09:00:00,SHORT,386.21,384.28,tp,0.004025,1,0.7402,1
2022-01-23 10:00:00,SHORT,387.51,385.57,tp,0.004025,1,0.7421,1
2022-01-23 11:00:00,LONG,382.69,381.54,sl,-0.004,0,0.7543,1
2022-01-23 13:00:00,SHORT,387.31,385.37,tp,0.004025,1,0.6877,1
2022-01-23 14:00:00,LONG,374.59,373.46,sl,-0.004,0,0.8515,1
2022-01-23 15:00:00,LONG,371.19,373.04,tp,0.004,1,0.7793,1
2022-01-23 16:00:00,LONG,373.19,375.05,tp,0.004,1,0.7509,1
2022-01-23 17:00:00,LONG,374.59,373.46,sl,-0.004,0,0.6776,1
2022-01-23 18:00:00,SHORT,368.42,366.57,tp,0.004025,1,0.7319,1
2022-01-23 19:00:00,SHORT,364.92,366.01,sl,-0.003991,0,0.7817,1
2022-01-23 20:00:00,SHORT,367.32,365.48,tp,0.004025,1,0.7425,1
2022-01-23 21:00:00,SHORT,366.92,368.02,sl,-0.003991,0,0.7092,1
2022-01-23 22:00:00,LONG,371.49,373.34,tp,0.004,1,0.6583,1
2022-01-23 23:00:00,SHORT,383.71,381.79,tp,0.004025,1,0.8187,1
2022-01-24 00:00:00,SHORT,376.81,374.93,tp,0.004025,1,0.7196,1
2022-01-24 01:00:00,LONG,373.39,372.27,sl,-0.004,0,0.7014,1
2022-01-24 02:00:00,LONG,371.59,373.44,tp,0.004,1,0.7004,1
2022-01-24 04:00:00,LONG,368.78,367.68,sl,-0.004,0,0.7028,1
2022-01-24 05:00:00,SHORT,366.62,367.72,sl,-0.003991,0,0.6835,1
2022-01-24 07:00:00,LONG,362.08,363.89,tp,0.004,1,0.6945,1
2022-01-24 08:00:00,LONG,362.18,361.09,sl,-0.004,0,0.7294,1
2022-01-24 09:00:00,LONG,353.38,352.32,sl,-0.004,0,0.7793,1
2022-01-24 10:00:00,LONG,340.97,342.68,tp,0.004,1,0.8054,1
2022-01-24 11:00:00,SHORT,344.43,342.71,tp,0.004025,1,0.7477,1
2022-01-24 12:00:00,SHORT,339.53,337.83,tp,0.004025,1,0.7819,1
2022-01-24 13:00:00,SHORT,339.83,338.13,tp,0.004025,1,0.7865,1
2022-01-24 14:00:00,SHORT,344.63,342.9,tp,0.004025,1,0.7872,1
2022-01-24 15:00:00,SHORT,351.62,349.87,tp,0.004025,1,0.8249,1
2022-01-24 16:00:00,SHORT,351.42,349.67,tp,0.004025,1,0.7748,1
2022-01-24 17:00:00,SHORT,356.72,354.94,tp,0.004025,1,0.7714,1
2022-01-24 18:00:00,SHORT,364.62,362.79,tp,0.004025,1,0.7565,1
2022-01-24 19:00:00,SHORT,364.52,365.61,sl,-0.003991,0,0.7193,1
2022-01-24 20:00:00,SHORT,374.21,372.34,tp,0.004025,1,0.8025,1
2022-01-24 21:00:00,LONG,371.39,373.24,tp,0.004,1,0.7943,1
2022-01-24 22:00:00,LONG,368.18,370.02,tp,0.004,1,0.8558,1
2022-01-24 23:00:00,LONG,371.49,370.37,sl,-0.004,0,0.7915,1
2022-01-25 00:00:00,LONG,363.28,365.1,tp,0.004,1,0.761,1
2022-01-25 01:00:00,LONG,363.68,365.5,tp,0.004,1,0.7261,1
2022-01-25 02:00:00,LONG,364.68,363.59,sl,-0.004,0,0.6971,1
2022-01-25 03:00:00,LONG,365.18,364.09,sl,-0.004,0,0.6974,1
2022-01-25 04:00:00,LONG,360.08,359.0,sl,-0.004,0,0.7349,1
2022-01-25 05:00:00,SHORT,360.62,358.82,tp,0.004025,1,0.6558,1
2022-01-25 09:00:00,SHORT,371.71,372.83,sl,-0.003991,0,0.7479,1
2022-01-25 10:00:00,SHORT,372.71,370.85,tp,0.004025,1,0.7022,1
2022-01-25 11:00:00,SHORT,371.31,369.46,tp,0.004025,1,0.6674,1
2022-01-25 12:00:00,SHORT,372.11,370.25,tp,0.004025,1,0.6717,1
2022-01-25 14:00:00,LONG,368.58,370.43,tp,0.004,1,0.6815,1
2022-01-25 15:00:00,SHORT,371.31,372.43,sl,-0.003991,0,0.7086,1
2022-01-25 17:00:00,SHORT,379.91,378.01,tp,0.004025,1,0.7455,1
2022-01-25 18:00:00,SHORT,387.41,385.47,tp,0.004025,1,0.7411,1
2022-01-25 19:00:00,SHORT,383.91,381.99,tp,0.004025,1,0.6556,1
2022-01-25 20:00:00,LONG,381.09,379.95,sl,-0.004,0,0.7063,1
2022-01-26 10:00:00,SHORT,387.41,385.47,tp,0.004025,1,0.6554,1
2022-01-26 13:00:00,SHORT,393.5,394.68,sl,-0.003991,0,0.713,1
2022-01-26 14:00:00,SHORT,395.3,393.33,tp,0.004025,1,0.6943,1
2022-01-26 15:00:00,LONG,392.2,391.02,sl,-0.004,0,0.6696,1
2022-01-26 17:00:00,LONG,387.89,386.73,sl,-0.004,0,0.6897,1
2022-01-26 19:00:00,LONG,388.69,387.53,sl,-0.004,0,0.7067,1
2022-01-26 20:00:00,SHORT,377.41,375.52,tp,0.004025,1,0.833,1
2022-01-26 21:00:00,LONG,367.58,369.42,tp,0.004,1,0.8457,1
2022-01-26 22:00:00,LONG,373.09,374.95,tp,0.004,1,0.7301,1
2022-01-26 23:00:00,SHORT,374.91,376.04,sl,-0.003991,0,0.7545,1
2022-01-27 00:00:00,SHORT,378.31,376.42,tp,0.004025,1,0.6575,1
2022-01-27 01:00:00,SHORT,367.42,365.58,tp,0.004025,1,0.7964,1
2022-01-27 02:00:00,SHORT,364.12,362.3,tp,0.004025,1,0.7852,1
2022-01-27 03:00:00,LONG,362.48,364.29,tp,0.004,1,0.6555,1
2022-01-27 05:00:00,LONG,364.58,366.41,tp,0.004,1,0.6862,1
2022-01-27 20:00:00,LONG,361.48,363.29,tp,0.004,1,0.6803,1
2022-01-27 22:00:00,SHORT,387.11,388.27,sl,-0.003991,0,0.8337,1
2022-01-27 23:00:00,SHORT,389.71,390.87,sl,-0.003991,0,0.7408,1
2022-01-28 00:00:00,SHORT,391.2,389.25,tp,0.004025,1,0.705,1
2022-01-28 01:00:00,LONG,385.19,387.12,tp,0.004,1,0.7154,1
2022-01-28 06:00:00,LONG,386.39,388.33,tp,0.004,1,0.6693,1
2022-01-28 12:00:00,SHORT,378.61,379.75,sl,-0.003991,0,0.6774,1
2022-01-28 21:00:00,SHORT,382.21,383.36,sl,-0.003991,0,0.6669,1
2022-01-28 22:00:00,LONG,384.19,386.11,tp,0.004,1,0.6592,1
2022-01-28 23:00:00,LONG,386.09,388.02,tp,0.004,1,0.661,1
2022-01-29 14:00:00,SHORT,384.21,382.29,tp,0.004025,1,0.7308,1
2022-01-29 15:00:00,SHORT,383.31,381.39,tp,0.004025,1,0.6919,1
2022-01-29 16:00:00,SHORT,384.31,385.46,sl,-0.003991,0,0.675,1
2022-01-31 00:00:00,LONG,368.98,367.88,sl,-0.004,0,0.6506,1
2022-01-31 23:00:00,SHORT,374.11,375.24,sl,-0.003991,0,0.6615,1
2022-02-02 14:00:00,SHORT,372.81,370.95,tp,0.004025,1,0.7356,1
2022-02-02 15:00:00,SHORT,370.91,369.06,tp,0.004025,1,0.7079,1
2022-02-02 23:00:00,SHORT,366.72,367.82,sl,-0.003991,0,0.7892,1
2022-02-03 23:00:00,SHORT,372.11,370.25,tp,0.004025,1,0.7533,1
2022-02-04 16:00:00,SHORT,389.31,390.47,sl,-0.003991,0,0.68,1
2022-02-04 17:00:00,SHORT,392.4,393.58,sl,-0.003991,0,0.7287,1
2022-02-04 18:00:00,SHORT,392.9,394.08,sl,-0.003991,0,0.6991,1
2022-02-04 19:00:00,SHORT,396.0,397.19,sl,-0.003991,0,0.6878,1
2022-02-04 23:00:00,SHORT,399.3,397.3,tp,0.004025,1,0.7478,1
2022-02-05 00:00:00,SHORT,398.2,399.4,sl,-0.003991,0,0.67,1
2022-02-05 03:00:00,SHORT,406.6,407.82,sl,-0.003991,0,0.7425,1
2022-02-05 04:00:00,SHORT,419.09,420.35,sl,-0.003991,0,0.8202,1
2022-02-05 05:00:00,SHORT,429.19,427.04,tp,0.004025,1,0.8108,1
2022-02-05 06:00:00,LONG,422.21,424.32,tp,0.004,1,0.783,1
2022-02-05 07:00:00,LONG,423.51,425.63,tp,0.004,1,0.6689,1
2022-02-05 08:00:00,LONG,424.21,422.94,sl,-0.004,0,0.6569,1
2022-02-05 13:00:00,SHORT,422.89,420.77,tp,0.004025,1,0.6533,1
2022-02-05 16:00:00,LONG,412.21,414.27,tp,0.004,1,0.7851,1
2022-02-06 23:00:00,SHORT,419.69,417.59,tp,0.004025,1,0.6509,1
2022-02-08 08:00:00,LONG,427.21,425.93,sl,-0.004,0,0.6712,1
2022-02-08 09:00:00,SHORT,424.69,422.56,tp,0.004025,1,0.6757,1
2022-02-08 12:00:00,LONG,420.81,419.55,sl,-0.004,0,0.6501,1
2022-02-08 14:00:00,LONG,419.31,418.05,sl,-0.004,0,0.6591,1
2022-02-08 18:00:00,LONG,412.01,410.77,sl,-0.004,0,0.7498,1
2022-02-08 19:00:00,LONG,407.8,409.84,tp,0.004,1,0.7364,1
2022-02-08 21:00:00,LONG,410.31,409.07,sl,-0.004,0,0.7041,1
2022-02-08 23:00:00,SHORT,407.6,408.82,sl,-0.003991,0,0.7384,1
2022-02-10 02:00:00,LONG,416.71,415.46,sl,-0.004,0,0.6592,1
2022-02-10 13:00:00,LONG,414.21,416.28,tp,0.004,1,0.7277,1
2022-02-10 23:00:00,SHORT,414.49,412.42,tp,0.004025,1,0.7759,1
2022-02-11 18:00:00,LONG,407.3,406.08,sl,-0.004,0,0.6525,1
2022-02-11 20:00:00,LONG,399.0,400.99,tp,0.004,1,0.7057,1
2022-02-11 22:00:00,LONG,394.3,396.27,tp,0.004,1,0.7905,1
2022-02-11 23:00:00,SHORT,399.8,397.8,tp,0.004025,1,0.8055,1
2022-02-15 04:00:00,SHORT,423.79,425.06,sl,-0.003991,0,0.6713,1
2022-02-15 05:00:00,SHORT,423.79,421.67,tp,0.004025,1,0.6775,1
2022-02-15 06:00:00,SHORT,423.79,425.06,sl,-0.003991,0,0.6658,1
2022-02-15 07:00:00,SHORT,427.39,425.25,tp,0.004025,1,0.7287,1
2022-02-15 08:00:00,SHORT,431.98,429.82,tp,0.004025,1,0.794,1
2022-02-15 09:00:00,LONG,426.61,428.75,tp,0.004,1,0.8147,1
2022-02-15 23:00:00,SHORT,432.18,430.02,tp,0.004025,1,0.6716,1
2022-02-17 14:00:00,SHORT,411.89,413.13,sl,-0.003991,0,0.6693,1
2022-02-17 20:00:00,LONG,405.1,403.89,sl,-0.004,0,0.6543,1
2022-02-17 23:00:00,LONG,402.6,401.39,sl,-0.004,0,0.6795,1
2022-02-18 15:00:00,LONG,395.4,397.37,tp,0.004,1,0.7893,1
2022-02-18 23:00:00,SHORT,399.0,400.2,sl,-0.003991,0,0.6537,1
2022-02-20 04:00:00,LONG,385.49,387.42,tp,0.004,1,0.7014,1
2022-02-20 05:00:00,LONG,382.29,381.14,sl,-0.004,0,0.7345,1
2022-02-20 06:00:00,LONG,378.69,380.58,tp,0.004,1,0.7811,1
2022-02-20 08:00:00,LONG,376.59,378.47,tp,0.004,1,0.7445,1
2022-02-21 10:00:00,SHORT,377.81,375.92,tp,0.004025,1,0.6826,1
2022-02-21 11:00:00,SHORT,369.91,368.07,tp,0.004025,1,0.7629,1
2022-02-21 12:00:00,LONG,368.08,366.98,sl,-0.004,0,0.7107,1
2022-02-21 13:00:00,SHORT,367.22,368.32,sl,-0.003991,0,0.6609,1
2022-02-21 14:00:00,SHORT,377.21,378.34,sl,-0.003991,0,0.693,1
2022-02-21 18:00:00,LONG,369.78,371.63,tp,0.004,1,0.7034,1
2022-02-21 21:00:00,LONG,361.78,363.59,tp,0.004,1,0.8424,1
2022-02-21 22:00:00,SHORT,363.12,361.3,tp,0.004025,1,0.6905,1
2022-02-21 23:00:00,LONG,356.78,358.56,tp,0.004,1,0.8315,1
2022-02-22 02:00:00,LONG,356.98,355.91,sl,-0.004,0,0.6692,1
2022-02-22 03:00:00,LONG,352.58,354.34,tp,0.004,1,0.7337,1
2022-02-22 04:00:00,LONG,352.98,354.74,tp,0.004,1,0.6596,1
2022-02-22 10:00:00,SHORT,366.02,364.19,tp,0.004025,1,0.6586,1
2022-02-22 13:00:00,SHORT,367.22,365.38,tp,0.004025,1,0.6814,1
2022-02-22 14:00:00,SHORT,368.72,366.87,tp,0.004025,1,0.6526,1
2022-02-22 23:00:00,SHORT,374.11,375.24,sl,-0.003991,0,0.6754,1
2022-02-23 19:00:00,LONG,371.09,369.97,sl,-0.004,0,0.6565,1
2022-02-23 23:00:00,LONG,365.78,367.61,tp,0.004,1,0.7236,1
2022-02-24 00:00:00,LONG,362.88,364.7,tp,0.004,1,0.7262,1
2022-02-24 02:00:00,LONG,358.18,357.1,sl,-0.004,0,0.7338,1
2022-02-24 03:00:00,LONG,342.07,343.78,tp,0.004,1,0.919,1
2022-02-24 04:00:00,SHORT,341.83,340.12,tp,0.004025,1,0.7418,1
2022-02-24 05:00:00,LONG,333.97,335.64,tp,0.004,1,0.8297,1
2022-02-24 06:00:00,LONG,331.17,332.82,tp,0.004,1,0.7858,1
2022-02-24 07:00:00,SHORT,335.93,334.25,tp,0.004025,1,0.8079,1
2022-02-24 08:00:00,SHORT,337.03,335.35,tp,0.004025,1,0.8018,1
2022-02-24 09:00:00,SHORT,335.63,333.95,tp,0.004025,1,0.7176,1
2022-02-24 10:00:00,SHORT,333.43,331.77,tp,0.004025,1,0.7467,1
2022-02-24 11:00:00,SHORT,335.53,333.85,tp,0.004025,1,0.6869,1
2022-02-24 12:00:00,SHORT,333.33,334.33,sl,-0.003991,0,0.6581,1
2022-02-24 13:00:00,SHORT,336.03,334.35,tp,0.004025,1,0.6795,1
2022-02-24 14:00:00,SHORT,340.53,338.83,tp,0.004025,1,0.7198,1
2022-02-24 15:00:00,SHORT,344.93,343.2,tp,0.004025,1,0.7544,1
2022-02-24 16:00:00,SHORT,346.03,344.3,tp,0.004025,1,0.7058,1
2022-02-24 17:00:00,LONG,343.37,345.09,tp,0.004,1,0.7358,1
2022-02-24 19:00:00,SHORT,358.42,359.5,sl,-0.003991,0,0.7229,1
2022-02-24 20:00:00,SHORT,364.02,362.2,tp,0.004025,1,0.7197,1
2022-02-24 21:00:00,SHORT,362.32,360.51,tp,0.004025,1,0.6775,1
2022-02-24 22:00:00,LONG,354.98,356.75,tp,0.004,1,0.8639,1
2022-02-24 23:00:00,LONG,361.38,363.19,tp,0.004,1,0.6548,1
2022-02-25 00:00:00,LONG,360.58,362.38,tp,0.004,1,0.6944,1
2022-02-25 09:00:00,SHORT,361.42,359.61,tp,0.004025,1,0.6608,1
2022-02-25 12:00:00,SHORT,368.42,369.52,sl,-0.003991,0,0.7134,1
2022-02-25 13:00:00,SHORT,370.41,368.56,tp,0.004025,1,0.6965,1
2022-02-25 22:00:00,SHORT,374.51,375.64,sl,-0.003991,0,0.6937,1
2022-02-25 23:00:00,SHORT,374.81,375.94,sl,-0.003991,0,0.7104,1
2022-02-26 00:00:00,SHORT,381.41,382.55,sl,-0.003991,0,0.7423,1
2022-02-26 01:00:00,SHORT,381.61,382.75,sl,-0.003991,0,0.6733,1
2022-02-27 13:00:00,SHORT,373.51,371.65,tp,0.004025,1,0.6682,1
2022-02-27 19:00:00,SHORT,360.72,361.8,sl,-0.003991,0,0.7434,1
2022-02-27 21:00:00,SHORT,360.82,361.9,sl,-0.003991,0,0.664,1
2022-02-27 23:00:00,SHORT,359.92,358.12,tp,0.004025,1,0.7431,1
2022-02-28 00:00:00,LONG,357.08,358.86,tp,0.004,1,0.6542,1
2022-02-28 14:00:00,SHORT,376.51,374.63,tp,0.004025,1,0.7079,1
2022-02-28 15:00:00,SHORT,382.61,383.76,sl,-0.003991,0,0.6998,1
2022-02-28 20:00:00,SHORT,387.31,388.47,sl,-0.003991,0,0.6624,1
2022-02-28 22:00:00,SHORT,393.2,394.38,sl,-0.003991,0,0.7582,1
2022-02-28 23:00:00,SHORT,395.4,396.59,sl,-0.003991,0,0.7779,1
2022-03-01 00:00:00,SHORT,398.2,396.21,tp,0.004025,1,0.7971,1
2022-03-01 06:00:00,SHORT,406.6,407.82,sl,-0.003991,0,0.7201,1
2022-03-01 07:00:00,SHORT,412.99,410.93,tp,0.004025,1,0.8181,1
2022-03-01 08:00:00,SHORT,418.49,416.4,tp,0.004025,1,0.786,1
2022-03-01 09:00:00,LONG,406.7,408.74,tp,0.004,1,0.8503,1
2022-03-01 10:00:00,SHORT,409.2,407.15,tp,0.004025,1,0.7034,1
2022-03-01 11:00:00,LONG,406.3,408.33,tp,0.004,1,0.7344,1
2022-03-01 12:00:00,SHORT,409.5,407.45,tp,0.004025,1,0.7243,1
2022-03-01 13:00:00,SHORT,411.69,409.64,tp,0.004025,1,0.6736,1
2022-03-01 14:00:00,LONG,404.4,406.42,tp,0.004,1,0.851,1
2022-03-01 16:00:00,LONG,402.0,404.01,tp,0.004,1,0.7133,1
2022-03-01 23:00:00,SHORT,408.5,406.45,tp,0.004025,1,0.6522,1
2022-03-02 13:00:00,SHORT,404.8,406.01,sl,-0.003991,0,0.6785,1
2022-03-04 00:00:00,SHORT,393.6,391.64,tp,0.004025,1,0.6535,1
2022-03-04 01:00:00,SHORT,391.6,392.78,sl,-0.003991,0,0.6923,1
2022-03-04 19:00:00,LONG,380.99,379.85,sl,-0.004,0,0.781,1
2022-03-04 22:00:00,LONG,375.49,374.36,sl,-0.004,0,0.707,1
2022-03-04 23:00:00,SHORT,374.01,372.14,tp,0.004025,1,0.7759,1
2022-03-05 00:00:00,LONG,368.28,370.13,tp,0.004,1,0.8056,1
2022-03-07 02:00:00,SHORT,367.12,368.22,sl,-0.003991,0,0.6558,1
2022-03-07 19:00:00,SHORT,365.42,366.51,sl,-0.003991,0,0.754,1
2022-03-07 21:00:00,LONG,380.69,382.59,tp,0.004,1,0.687,1
2022-03-09 03:00:00,SHORT,398.6,399.8,sl,-0.003991,0,0.6555,1
2022-03-10 04:00:00,LONG,376.99,375.86,sl,-0.004,0,0.6834,1
2022-03-10 13:00:00,LONG,369.38,368.28,sl,-0.004,0,0.7217,1
2022-03-10 15:00:00,LONG,365.58,367.41,tp,0.004,1,0.8026,1
2022-03-13 23:00:00,SHORT,361.22,362.3,sl,-0.003991,0,0.6568,1
2022-03-25 16:00:00,LONG,409.7,408.48,sl,-0.004,0,0.6558,1
2022-03-28 23:00:00,LONG,430.42,432.57,tp,0.004,1,0.6798,1
2022-04-01 01:00:00,LONG,423.21,421.94,sl,-0.004,0,0.6549,2
2022-04-01 02:00:00,LONG,416.01,418.09,tp,0.004,1,0.747,2
2022-04-01 14:00:00,SHORT,439.98,441.3,sl,-0.003991,0,0.6662,2
2022-04-01 15:00:00,SHORT,441.08,442.4,sl,-0.003991,0,0.6556,2
2022-04-02 00:00:00,SHORT,451.47,449.22,tp,0.004025,1,0.6505,2
2022-04-07 00:00:00,LONG,418.71,420.8,tp,0.004,1,0.6804,2
2022-04-11 14:00:00,LONG,401.2,400.0,sl,-0.004,0,0.679,2
2022-04-11 19:00:00,LONG,398.8,397.6,sl,-0.004,0,0.6775,2
2022-04-11 21:00:00,LONG,393.1,395.06,tp,0.004,1,0.7378,2
2022-04-12 12:00:00,SHORT,416.39,414.31,tp,0.004025,1,0.6837,2
2022-05-05 14:00:00,SHORT,392.3,390.34,tp,0.004025,1,0.7051,2
2022-05-05 15:00:00,SHORT,381.01,379.1,tp,0.004025,1,0.7793,2
2022-05-05 16:00:00,SHORT,380.81,378.91,tp,0.004025,1,0.6798,2
2022-05-05 17:00:00,LONG,376.79,375.66,sl,-0.004,0,0.7932,2
2022-05-05 18:00:00,LONG,376.89,375.76,sl,-0.004,0,0.6615,2
2022-05-07 22:00:00,SHORT,362.32,363.41,sl,-0.003991,0,0.66,2
2022-05-07 23:00:00,SHORT,365.32,363.49,tp,0.004025,1,0.6902,2
