entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-01-27 09:00:00,LONG,2443.0,2435.67,sl,-0.004,0,0.6853,1
2022-01-27 10:00:00,LONG,2425.58,2437.71,tp,0.004,1,0.669,1
2022-01-27 11:00:00,LONG,2457.89,2470.18,tp,0.004,1,0.6949,1
2022-01-27 12:00:00,SHORT,2456.11,2463.48,sl,-0.003991,0,0.661,1
2022-01-27 13:00:00,LONG,2488.4,2500.85,tp,0.004,1,0.7026,1
2022-01-27 14:00:00,SHORT,2491.6,2479.15,tp,0.004025,1,0.6798,1
2022-01-27 15:00:00,LONG,2481.08,2493.49,tp,0.004,1,0.6979,1
2022-01-27 16:00:00,LONG,2478.89,2471.45,sl,-0.004,0,0.6898,1
2022-01-27 17:00:00,LONG,2449.92,2442.57,sl,-0.004,0,0.755,1
2022-01-27 18:00:00,LONG,2435.72,2428.41,sl,-0.004,0,0.7288,1
2022-01-27 19:00:00,LONG,2396.1,2408.08,tp,0.004,1,0.7841,1
2022-01-27 20:00:00,LONG,2341.48,2353.19,tp,0.004,1,0.8607,1
2022-01-27 21:00:00,SHORT,2359.27,2347.47,tp,0.004025,1,0.7531,1
2022-01-27 22:00:00,SHORT,2381.2,2388.34,sl,-0.003991,0,0.7308,1
2022-01-27 23:00:00,SHORT,2423.04,2430.31,sl,-0.003991,0,0.7248,1
2022-01-28 00:00:00,SHORT,2430.43,2418.28,tp,0.004025,1,0.6539,1
2022-01-28 01:00:00,SHORT,2395.02,2383.05,tp,0.004025,1,0.6656,1
2022-01-28 02:00:00,SHORT,2403.13,2410.34,sl,-0.003991,0,0.7342,1
2022-01-28 03:00:00,SHORT,2445.7,2433.47,tp,0.004025,1,0.7052,1
2022-01-28 04:00:00,SHORT,2439.61,2446.93,sl,-0.003991,0,0.6653,1
2022-01-28 06:00:00,LONG,2422.85,2434.97,tp,0.004,1,0.6915,1
2022-01-28 07:00:00,LONG,2391.5,2403.45,tp,0.004,1,0.7125,1
2022-01-28 08:00:00,LONG,2404.93,2416.96,tp,0.004,1,0.654,1
2022-01-28 09:00:00,LONG,2390.41,2402.37,tp,0.004,1,0.6621,1
2022-01-28 11:00:00,LONG,2398.04,2390.84,sl,-0.004,0,0.6599,1
2022-01-28 12:00:00,SHORT,2373.73,2380.85,sl,-0.003991,0,0.6768,1
2022-01-28 13:00:00,SHORT,2429.23,2417.09,tp,0.004025,1,0.698,1
2022-01-28 14:00:00,SHORT,2394.63,2401.82,sl,-0.003991,0,0.6965,1
2022-01-28 15:00:00,SHORT,2441.72,2449.04,sl,-0.003991,0,0.7038,1
2022-01-28 16:00:00,SHORT,2472.76,2460.4,tp,0.004025,1,0.7321,1
2022-01-28 17:00:00,LONG,2455.72,2468.0,tp,0.004,1,0.6823,1
2022-01-28 18:00:00,LONG,2471.4,2463.98,sl,-0.004,0,0.6563,1
2022-01-28 19:00:00,SHORT,2460.51,2467.89,sl,-0.003991,0,0.6625,1
2022-01-28 20:00:00,SHORT,2508.19,2515.71,sl,-0.003991,0,0.7348,1
2022-01-28 21:00:00,SHORT,2532.72,2520.06,tp,0.004025,1,0.682,1
2022-01-28 22:00:00,LONG,2516.59,2529.17,tp,0.004,1,0.7104,1
2022-01-28 23:00:00,LONG,2546.26,2558.99,tp,0.004,1,0.6798,1
2022-01-29 01:00:00,LONG,2533.26,2525.66,sl,-0.004,0,0.6991,1
2022-01-29 14:00:00,SHORT,2539.81,2527.11,tp,0.004025,1,0.6695,1
2022-01-31 16:00:00,LONG,2686.34,2678.28,sl,-0.004,0,0.6578,1
2022-02-01 03:00:00,SHORT,2750.24,2736.49,tp,0.004025,1,0.672,1
2022-02-01 08:00:00,SHORT,2764.27,2750.45,tp,0.004025,1,0.6536,1
2022-02-02 14:00:00,SHORT,2685.71,2672.28,tp,0.004025,1,0.7056,1
2022-02-02 15:00:00,SHORT,2662.57,2649.26,tp,0.004025,1,0.7033,1
2022-02-02 21:00:00,LONG,2655.54,2668.81,tp,0.004,1,0.7134,1
2022-02-02 23:00:00,SHORT,2679.33,2665.93,tp,0.004025,1,0.6684,1
2022-02-03 03:00:00,LONG,2658.98,2672.27,tp,0.004,1,0.6634,1
2022-02-03 09:00:00,SHORT,2617.68,2604.59,tp,0.004025,1,0.6982,1
2022-02-03 10:00:00,SHORT,2595.08,2602.87,sl,-0.003991,0,0.6971,1
2022-02-04 13:00:00,LONG,2774.83,2788.7,tp,0.004,1,0.7651,1
2022-02-04 15:00:00,SHORT,2870.34,2878.96,sl,-0.003991,0,0.6739,1
2022-02-04 17:00:00,SHORT,2953.11,2961.97,sl,-0.003991,0,0.7413,1
2022-02-04 19:00:00,SHORT,2957.27,2966.14,sl,-0.003991,0,0.6502,1
2022-02-04 23:00:00,SHORT,2993.49,2978.53,tp,0.004025,1,0.7164,1
2022-02-05 04:00:00,SHORT,3012.44,3021.48,sl,-0.003991,0,0.6558,1
2022-02-06 23:00:00,LONG,3056.52,3047.35,sl,-0.004,0,0.6612,1
2022-02-08 08:00:00,SHORT,3102.28,3086.77,tp,0.004025,1,0.7141,1
2022-02-08 09:00:00,SHORT,3092.94,3102.22,sl,-0.003991,0,0.6857,1
2022-02-10 13:00:00,SHORT,3124.12,3108.5,tp,0.004025,1,0.7056,1
2022-02-10 19:00:00,LONG,3122.63,3138.24,tp,0.004,1,0.7224,1
2022-02-10 23:00:00,LONG,3074.03,3064.8,sl,-0.004,0,0.7183,1
2022-02-11 00:00:00,SHORT,3037.18,3046.29,sl,-0.003991,0,0.6834,1
2022-02-11 18:00:00,LONG,3006.97,3022.01,tp,0.004,1,0.7031,1
2022-02-11 20:00:00,LONG,2918.92,2933.51,tp,0.004,1,0.8304,1
2022-02-11 21:00:00,LONG,2927.8,2919.02,sl,-0.004,0,0.664,1
2022-02-11 22:00:00,LONG,2895.44,2909.91,tp,0.004,1,0.7641,1
2022-02-11 23:00:00,SHORT,2926.08,2911.45,tp,0.004025,1,0.6634,1
2022-02-12 21:00:00,LONG,2877.78,2892.17,tp,0.004,1,0.7229,1
2022-02-15 23:00:00,SHORT,3181.93,3166.02,tp,0.004025,1,0.6611,1
2022-02-17 13:00:00,SHORT,2992.65,2977.69,tp,0.004025,1,0.7358,1
2022-02-17 14:00:00,SHORT,2972.24,2981.16,sl,-0.003991,0,0.7067,1
2022-02-17 18:00:00,LONG,2924.05,2915.28,sl,-0.004,0,0.7464,1
2022-02-17 19:00:00,LONG,2911.82,2903.08,sl,-0.004,0,0.6574,1
2022-02-17 21:00:00,LONG,2895.28,2886.59,sl,-0.004,0,0.6972,1
2022-02-18 14:00:00,SHORT,2848.98,2834.74,tp,0.004025,1,0.6869,1
2022-02-18 15:00:00,LONG,2801.87,2815.88,tp,0.004,1,0.748,1
2022-02-18 16:00:00,LONG,2786.62,2800.56,tp,0.004,1,0.6724,1
2022-02-18 17:00:00,LONG,2785.14,2776.79,sl,-0.004,0,0.6625,1
2022-02-19 11:00:00,LONG,2724.05,2715.88,sl,-0.004,0,0.6592,1
2022-02-20 05:00:00,LONG,2658.12,2650.14,sl,-0.004,0,0.7042,1
2022-02-20 08:00:00,LONG,2607.78,2620.82,tp,0.004,1,0.708,1
2022-02-20 23:00:00,LONG,2623.3,2636.42,tp,0.004,1,0.6793,1
2022-02-21 11:00:00,LONG,2628.09,2620.21,sl,-0.004,0,0.7085,1
2022-02-21 12:00:00,SHORT,2608.11,2595.06,tp,0.004025,1,0.6647,1
2022-02-21 13:00:00,SHORT,2605.56,2613.37,sl,-0.003991,0,0.6677,1
2022-02-21 14:00:00,SHORT,2699.49,2707.59,sl,-0.003991,0,0.6924,1
2022-02-21 15:00:00,SHORT,2722.04,2708.43,tp,0.004025,1,0.6764,1
2022-02-21 18:00:00,LONG,2640.09,2653.29,tp,0.004,1,0.7827,1
2022-02-21 19:00:00,LONG,2654.09,2646.12,sl,-0.004,0,0.6531,1
2022-02-21 21:00:00,LONG,2583.9,2596.82,tp,0.004,1,0.7733,1
2022-02-21 22:00:00,SHORT,2617.13,2604.05,tp,0.004025,1,0.7018,1
2022-02-21 23:00:00,LONG,2569.3,2582.15,tp,0.004,1,0.7869,1
2022-02-22 00:00:00,SHORT,2595.55,2582.57,tp,0.004025,1,0.6888,1
2022-02-22 01:00:00,SHORT,2599.86,2586.86,tp,0.004025,1,0.6557,1
2022-02-22 02:00:00,LONG,2579.09,2571.35,sl,-0.004,0,0.6869,1
2022-02-22 03:00:00,LONG,2520.52,2533.12,tp,0.004,1,0.7822,1
2022-02-22 04:00:00,LONG,2511.92,2524.47,tp,0.004,1,0.7601,1
2022-02-22 05:00:00,LONG,2505.17,2517.7,tp,0.004,1,0.7437,1
2022-02-22 10:00:00,SHORT,2594.3,2581.33,tp,0.004025,1,0.6795,1
2022-02-22 12:00:00,SHORT,2602.39,2589.38,tp,0.004025,1,0.6509,1
2022-02-22 13:00:00,SHORT,2611.44,2598.39,tp,0.004025,1,0.668,1
2022-02-22 14:00:00,SHORT,2643.29,2630.07,tp,0.004025,1,0.6779,1
2022-02-22 15:00:00,LONG,2625.13,2617.26,sl,-0.004,0,0.7092,1
2022-02-22 16:00:00,LONG,2603.79,2595.98,sl,-0.004,0,0.6737,1
2022-02-22 20:00:00,LONG,2602.97,2615.99,tp,0.004,1,0.7586,1
2022-02-22 23:00:00,SHORT,2634.97,2621.8,tp,0.004025,1,0.669,1
2022-02-23 23:00:00,LONG,2581.0,2573.26,sl,-0.004,0,0.7554,1
2022-02-24 00:00:00,LONG,2562.41,2575.22,tp,0.004,1,0.6706,1
2022-02-24 02:00:00,LONG,2497.46,2489.97,sl,-0.004,0,0.7892,1
2022-02-24 03:00:00,LONG,2398.61,2391.41,sl,-0.004,0,0.8667,1
2022-02-24 04:00:00,LONG,2403.66,2396.45,sl,-0.004,0,0.7615,1
2022-02-24 05:00:00,LONG,2336.78,2348.46,tp,0.004,1,0.808,1
2022-02-24 06:00:00,SHORT,2339.67,2327.97,tp,0.004025,1,0.699,1
2022-02-24 07:00:00,SHORT,2369.26,2376.37,sl,-0.003991,0,0.7551,1
2022-02-24 08:00:00,SHORT,2380.02,2368.12,tp,0.004025,1,0.7738,1
2022-02-24 09:00:00,LONG,2370.62,2363.51,sl,-0.004,0,0.7145,1
2022-02-24 10:00:00,SHORT,2361.27,2349.46,tp,0.004025,1,0.7255,1
2022-02-24 11:00:00,SHORT,2393.31,2381.35,tp,0.004025,1,0.7427,1
2022-02-24 12:00:00,LONG,2369.64,2381.49,tp,0.004,1,0.777,1
2022-02-24 13:00:00,SHORT,2390.13,2378.18,tp,0.004025,1,0.7073,1
2022-02-24 14:00:00,SHORT,2435.4,2423.22,tp,0.004025,1,0.7651,1
2022-02-24 15:00:00,SHORT,2453.86,2461.22,sl,-0.003991,0,0.7316,1
2022-02-24 16:00:00,SHORT,2473.81,2461.44,tp,0.004025,1,0.7114,1
2022-02-24 17:00:00,LONG,2436.12,2448.3,tp,0.004,1,0.815,1
2022-02-24 18:00:00,SHORT,2523.65,2531.22,sl,-0.003991,0,0.7527,1
2022-02-24 19:00:00,SHORT,2595.01,2602.8,sl,-0.003991,0,0.8144,1
2022-02-24 20:00:00,SHORT,2650.14,2636.89,tp,0.004025,1,0.815,1
2022-02-24 21:00:00,SHORT,2634.4,2621.23,tp,0.004025,1,0.7241,1
2022-02-24 22:00:00,LONG,2567.5,2580.34,tp,0.004,1,0.8486,1
2022-02-24 23:00:00,LONG,2597.5,2610.49,tp,0.004,1,0.799,1
2022-02-25 00:00:00,LONG,2585.08,2598.01,tp,0.004,1,0.7821,1
2022-02-25 01:00:00,SHORT,2628.56,2636.44,sl,-0.003991,0,0.684,1
2022-02-25 04:00:00,LONG,2618.07,2610.21,sl,-0.004,0,0.6727,1
2022-02-25 05:00:00,LONG,2607.32,2620.36,tp,0.004,1,0.6619,1
2022-02-25 07:00:00,LONG,2614.27,2606.42,sl,-0.004,0,0.7219,1
2022-02-25 08:00:00,SHORT,2606.72,2593.68,tp,0.004025,1,0.6694,1
2022-02-25 09:00:00,SHORT,2615.86,2623.71,sl,-0.003991,0,0.6651,1
2022-02-25 11:00:00,SHORT,2631.58,2639.48,sl,-0.003991,0,0.6991,1
2022-02-25 12:00:00,SHORT,2706.97,2715.09,sl,-0.003991,0,0.7576,1
2022-02-25 13:00:00,SHORT,2710.26,2696.71,tp,0.004025,1,0.6658,1
2022-02-25 14:00:00,LONG,2682.91,2696.33,tp,0.004,1,0.7388,1
2022-02-25 15:00:00,SHORT,2731.42,2717.77,tp,0.004025,1,0.7688,1
2022-02-25 16:00:00,SHORT,2724.32,2710.7,tp,0.004025,1,0.705,1
2022-02-25 17:00:00,LONG,2693.58,2685.5,sl,-0.004,0,0.7361,1
2022-02-25 18:00:00,LONG,2675.81,2689.19,tp,0.004,1,0.7187,1
2022-02-25 22:00:00,SHORT,2790.18,2776.23,tp,0.004025,1,0.8083,1
2022-02-25 23:00:00,LONG,2769.87,2783.72,tp,0.004,1,0.7237,1
2022-02-26 00:00:00,SHORT,2830.78,2816.63,tp,0.004025,1,0.7318,1
2022-02-26 01:00:00,SHORT,2816.77,2802.69,tp,0.004025,1,0.6664,1
2022-02-26 05:00:00,LONG,2777.39,2791.27,tp,0.004,1,0.7327,1
2022-02-26 07:00:00,SHORT,2791.54,2777.59,tp,0.004025,1,0.6975,1
2022-02-26 08:00:00,LONG,2757.37,2749.1,sl,-0.004,0,0.7107,1
2022-02-26 09:00:00,SHORT,2747.08,2755.32,sl,-0.003991,0,0.682,1
2022-02-26 12:00:00,SHORT,2760.98,2769.26,sl,-0.003991,0,0.6579,1
2022-02-26 14:00:00,SHORT,2781.81,2790.15,sl,-0.003991,0,0.6596,1
2022-02-27 01:00:00,LONG,2683.69,2697.11,tp,0.004,1,0.7044,1
2022-02-27 13:00:00,LONG,2780.81,2772.47,sl,-0.004,0,0.6659,1
2022-02-27 15:00:00,SHORT,2807.37,2793.33,tp,0.004025,1,0.6501,1
2022-02-27 19:00:00,LONG,2609.53,2622.58,tp,0.004,1,0.8561,1
2022-02-27 20:00:00,SHORT,2632.58,2619.42,tp,0.004025,1,0.752,1
2022-02-27 21:00:00,SHORT,2601.56,2609.36,sl,-0.003991,0,0.785,1
2022-02-27 22:00:00,SHORT,2628.77,2615.63,tp,0.004025,1,0.6801,1
2022-02-27 23:00:00,SHORT,2615.48,2602.4,tp,0.004025,1,0.7281,1
2022-02-28 00:00:00,SHORT,2604.42,2612.23,sl,-0.003991,0,0.6707,1
2022-02-28 01:00:00,SHORT,2642.52,2629.31,tp,0.004025,1,0.7247,1
2022-02-28 02:00:00,SHORT,2611.36,2619.2,sl,-0.003991,0,0.6905,1
2022-02-28 14:00:00,SHORT,2756.27,2742.49,tp,0.004025,1,0.7672,1
2022-02-28 15:00:00,SHORT,2814.03,2799.96,tp,0.004025,1,0.7674,1
2022-02-28 16:00:00,SHORT,2809.89,2795.84,tp,0.004025,1,0.6981,1
2022-02-28 17:00:00,SHORT,2821.08,2806.97,tp,0.004025,1,0.7712,1
2022-02-28 19:00:00,LONG,2809.65,2823.7,tp,0.004,1,0.674,1
2022-02-28 20:00:00,SHORT,2833.18,2819.02,tp,0.004025,1,0.6866,1
2022-02-28 22:00:00,SHORT,2895.79,2904.48,sl,-0.003991,0,0.7852,1
2022-02-28 23:00:00,SHORT,2919.49,2928.25,sl,-0.003991,0,0.7997,1
2022-03-01 00:00:00,SHORT,2946.21,2931.48,tp,0.004025,1,0.8047,1
2022-03-01 01:00:00,LONG,2918.52,2909.76,sl,-0.004,0,0.7435,1
2022-03-01 10:00:00,SHORT,2919.13,2904.53,tp,0.004025,1,0.6819,1
2022-03-01 12:00:00,SHORT,2948.97,2957.82,sl,-0.003991,0,0.724,1
2022-03-01 13:00:00,SHORT,3018.25,3003.16,tp,0.004025,1,0.6742,1
2022-03-01 14:00:00,LONG,2974.12,2965.19,sl,-0.004,0,0.7446,1
2022-03-01 15:00:00,SHORT,2947.53,2932.79,tp,0.004025,1,0.6584,1
2022-03-01 16:00:00,LONG,2907.45,2921.99,tp,0.004,1,0.7819,1
2022-03-02 03:00:00,SHORT,3015.13,3000.06,tp,0.004025,1,0.6977,1
2022-03-02 15:00:00,LONG,2954.19,2968.96,tp,0.004,1,0.7249,1
2022-03-03 15:00:00,SHORT,2826.59,2812.45,tp,0.004025,1,0.7545,1
2022-03-03 16:00:00,SHORT,2817.33,2803.24,tp,0.004025,1,0.6869,1
2022-03-04 00:00:00,LONG,2735.75,2727.54,sl,-0.004,0,0.7795,1
2022-03-04 19:00:00,LONG,2618.51,2610.65,sl,-0.004,0,0.6889,1
2022-03-06 23:00:00,SHORT,2550.01,2537.26,tp,0.004025,1,0.6852,1
2022-03-07 00:00:00,SHORT,2541.1,2548.72,sl,-0.003991,0,0.6625,1
2022-03-07 13:00:00,LONG,2621.5,2634.61,tp,0.004,1,0.6539,1
2022-03-07 18:00:00,SHORT,2521.63,2509.02,tp,0.004025,1,0.6566,1
2022-03-07 19:00:00,LONG,2461.9,2474.21,tp,0.004,1,0.7106,1
2022-03-09 07:00:00,SHORT,2743.63,2729.91,tp,0.004025,1,0.6528,1
2022-03-11 20:00:00,LONG,2532.86,2545.52,tp,0.004,1,0.7083,1
2022-03-16 03:00:00,LONG,2621.71,2613.85,sl,-0.004,0,0.6538,1
2022-03-16 19:00:00,SHORT,2751.79,2760.05,sl,-0.003991,0,0.7201,1
2022-03-18 16:00:00,SHORT,2921.26,2930.02,sl,-0.003991,0,0.6546,1
2022-03-18 17:00:00,SHORT,2933.95,2942.75,sl,-0.003991,0,0.6749,1
2022-03-18 19:00:00,SHORT,2964.52,2949.69,tp,0.004025,1,0.7319,1
2022-03-24 15:00:00,LONG,3116.23,3106.88,sl,-0.004,0,0.6592,1
2022-04-06 00:00:00,SHORT,3322.82,3332.79,sl,-0.003991,0,0.6689,2
2022-04-06 13:00:00,LONG,3255.35,3271.62,tp,0.004,1,0.6584,2
2022-04-06 23:00:00,LONG,3170.09,3185.94,tp,0.004,1,0.6948,2
2022-04-08 14:00:00,LONG,3292.57,3282.69,sl,-0.004,0,0.6587,2
2022-04-11 09:00:00,LONG,3082.35,3073.1,sl,-0.004,0,0.7085,2
2022-04-11 11:00:00,LONG,3053.1,3043.94,sl,-0.004,0,0.6952,2
2022-04-11 15:00:00,LONG,3004.89,3019.92,tp,0.004,1,0.67,2
2022-04-11 21:00:00,LONG,2965.62,2980.45,tp,0.004,1,0.7031,2
2022-04-13 13:00:00,LONG,3080.66,3096.06,tp,0.004,1,0.6644,2
2022-04-26 14:00:00,SHORT,2894.73,2880.26,tp,0.004025,1,0.6695,2
2022-05-05 14:00:00,SHORT,2829.0,2814.86,tp,0.004025,1,0.6807,2
2022-05-05 15:00:00,SHORT,2741.48,2749.7,sl,-0.003991,0,0.8176,2
2022-05-05 16:00:00,SHORT,2758.89,2745.1,tp,0.004025,1,0.6501,2
2022-05-06 13:00:00,LONG,2665.97,2679.3,tp,0.004,1,0.6622,2
2022-05-06 14:00:00,LONG,2698.53,2712.02,tp,0.004,1,0.6541,2
2022-05-08 13:00:00,LONG,2525.26,2537.89,tp,0.004,1,0.6766,2
2022-05-09 02:00:00,SHORT,2441.03,2448.35,sl,-0.003991,0,0.6581,2
2022-05-09 09:00:00,LONG,2446.88,2439.54,sl,-0.004,0,0.677,2
2022-05-09 10:00:00,LONG,2378.79,2390.68,tp,0.004,1,0.808,2
2022-05-09 11:00:00,LONG,2407.23,2419.27,tp,0.004,1,0.6725,2
2022-05-09 12:00:00,LONG,2395.28,2407.25,tp,0.004,1,0.727,2
2022-05-09 13:00:00,LONG,2415.12,2407.87,sl,-0.004,0,0.6833,2
2022-05-09 14:00:00,LONG,2385.77,2397.7,tp,0.004,1,0.7631,2
2022-05-09 15:00:00,LONG,2383.06,2394.98,tp,0.004,1,0.7222,2
2022-05-09 16:00:00,LONG,2329.35,2341.0,tp,0.004,1,0.9012,2
2022-05-09 17:00:00,LONG,2301.02,2312.53,tp,0.004,1,0.881,2
2022-05-09 18:00:00,LONG,2286.18,2297.61,tp,0.004,1,0.8461,2
2022-05-09 19:00:00,LONG,2271.82,2283.17,tp,0.004,1,0.8108,2
2022-05-09 20:00:00,LONG,2292.15,2303.61,tp,0.004,1,0.7523,2
2022-05-09 21:00:00,LONG,2277.39,2288.78,tp,0.004,1,0.7933,2
2022-05-09 22:00:00,LONG,2294.52,2305.99,tp,0.004,1,0.7072,2
2022-05-09 23:00:00,LONG,2229.66,2240.81,tp,0.004,1,0.9077,2
2022-05-10 00:00:00,LONG,2289.42,2300.87,tp,0.004,1,0.7086,2
2022-05-10 01:00:00,LONG,2312.05,2323.61,tp,0.004,1,0.7097,2
2022-05-10 02:00:00,SHORT,2321.48,2309.87,tp,0.004025,1,0.6871,2
2022-05-10 03:00:00,LONG,2301.94,2313.45,tp,0.004,1,0.7975,2
2022-05-10 04:00:00,SHORT,2343.47,2350.5,sl,-0.003991,0,0.6767,2
2022-05-10 05:00:00,LONG,2406.2,2418.23,tp,0.004,1,0.6727,2
2022-05-10 06:00:00,LONG,2399.34,2411.34,tp,0.004,1,0.6604,2
2022-05-10 07:00:00,LONG,2374.87,2386.74,tp,0.004,1,0.7611,2
2022-05-10 08:00:00,LONG,2386.89,2379.73,sl,-0.004,0,0.665,2
2022-05-10 09:00:00,LONG,2375.2,2387.07,tp,0.004,1,0.7197,2
2022-05-10 12:00:00,SHORT,2443.76,2431.54,tp,0.004025,1,0.6927,2
2022-05-10 13:00:00,LONG,2426.97,2439.11,tp,0.004,1,0.7142,2
2022-05-10 14:00:00,LONG,2359.07,2370.86,tp,0.004,1,0.8552,2
2022-05-10 15:00:00,LONG,2363.17,2356.08,sl,-0.004,0,0.7812,2
2022-05-10 16:00:00,LONG,2354.7,2366.47,tp,0.004,1,0.7206,2
2022-05-10 17:00:00,SHORT,2399.18,2387.18,tp,0.004025,1,0.6716,2
2022-05-10 18:00:00,LONG,2378.66,2371.52,sl,-0.004,0,0.6761,2
2022-05-10 19:00:00,LONG,2355.46,2348.39,sl,-0.004,0,0.688,2
