entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-10-21 01:20:00,SHORT,0.45,0.44,tp,0.004025,1,0.7223,4
2022-10-21 04:25:00,LONG,0.45,0.45,timeout,-0.000205,0,0.6576,4
2022-10-21 12:25:00,SHORT,0.44,0.44,tp,0.004025,1,0.6667,4
2022-10-21 13:05:00,SHORT,0.45,0.44,tp,0.004025,1,0.7236,4
2022-10-21 22:20:00,SHORT,0.46,0.46,tp,0.004025,1,0.7127,4
2022-10-21 23:10:00,SHORT,0.46,0.46,sl,-0.003991,0,0.7173,4
2022-10-23 22:35:00,SHORT,0.47,0.47,sl,-0.003991,0,0.6747,4
2022-10-23 23:10:00,SHORT,0.47,0.47,tp,0.004025,1,0.6898,4
2022-10-25 17:00:00,SHORT,0.47,0.46,tp,0.004025,1,0.6765,4
2022-10-25 18:40:00,LONG,0.47,0.47,tp,0.004,1,0.6525,4
2022-10-25 19:30:00,LONG,0.47,0.46,sl,-0.004,0,0.6653,4
2022-10-25 21:35:00,LONG,0.46,0.46,tp,0.004,1,0.6665,4
2022-10-25 23:00:00,SHORT,0.46,0.46,sl,-0.003991,0,0.6506,4
2022-10-26 14:15:00,SHORT,0.47,0.47,tp,0.004025,1,0.681,4
2022-10-26 15:40:00,SHORT,0.47,0.47,tp,0.004025,1,0.6892,4
2022-10-26 23:10:00,SHORT,0.47,0.47,tp,0.004025,1,0.6878,4
2022-10-27 00:20:00,SHORT,0.48,0.48,tp,0.004025,1,0.6908,4
2022-10-27 04:00:00,SHORT,0.48,0.47,tp,0.004025,1,0.6846,4
2022-10-27 23:05:00,SHORT,0.46,0.46,sl,-0.003991,0,0.6597,4
2022-10-28 00:05:00,SHORT,0.46,0.46,tp,0.004025,1,0.6588,4
2022-10-29 17:20:00,SHORT,0.48,0.48,tp,0.004025,1,0.6765,4
2022-10-31 14:15:00,SHORT,0.45,0.45,tp,0.004025,1,0.6696,4
2022-10-31 22:20:00,SHORT,0.47,0.46,tp,0.004025,1,0.7182,4
2022-10-31 23:00:00,SHORT,0.46,0.46,sl,-0.003991,0,0.6991,4
2022-10-31 23:50:00,SHORT,0.47,0.46,tp,0.004025,1,0.7302,4
2022-11-02 19:05:00,SHORT,0.46,0.46,tp,0.004025,1,0.6712,4
2022-11-02 19:50:00,LONG,0.45,0.45,sl,-0.004,0,0.6722,4
2022-11-02 20:20:00,LONG,0.45,0.45,tp,0.004,1,0.6989,4
2022-11-04 09:35:00,SHORT,0.5,0.5,tp,0.004025,1,0.6581,4
2022-11-04 13:00:00,SHORT,0.49,0.49,sl,-0.003991,0,0.6758,4
2022-11-04 13:50:00,SHORT,0.5,0.5,tp,0.004025,1,0.8142,4
2022-11-04 14:30:00,SHORT,0.5,0.5,sl,-0.003991,0,0.6895,4
2022-11-04 17:45:00,SHORT,0.49,0.49,sl,-0.003991,0,0.6905,4
2022-11-04 18:25:00,SHORT,0.49,0.49,tp,0.004025,1,0.7152,4
2022-11-04 21:35:00,SHORT,0.5,0.5,sl,-0.003991,0,0.6644,4
2022-11-05 00:40:00,SHORT,0.5,0.5,sl,-0.003991,0,0.6718,4
2022-11-05 01:05:00,SHORT,0.5,0.5,tp,0.004025,1,0.7056,4
2022-11-05 18:05:00,SHORT,0.51,0.5,tp,0.004025,1,0.6848,4
2022-11-05 23:05:00,LONG,0.49,0.49,tp,0.004,1,0.66,4
2022-11-06 00:15:00,LONG,0.49,0.49,tp,0.004,1,0.652,4
2022-11-06 23:10:00,LONG,0.47,0.47,sl,-0.004,0,0.6657,4
2022-11-06 23:35:00,LONG,0.47,0.47,tp,0.004,1,0.6765,4
2022-11-07 01:40:00,SHORT,0.47,0.47,sl,-0.003991,0,0.6717,4
2022-11-07 16:15:00,SHORT,0.48,0.48,tp,0.004025,1,0.7016,4
2022-11-08 00:05:00,SHORT,0.47,0.46,tp,0.004025,1,0.6734,4
2022-11-08 00:30:00,SHORT,0.47,0.46,tp,0.004025,1,0.663,4
2022-11-08 01:20:00,SHORT,0.47,0.46,tp,0.004025,1,0.7032,4
2022-11-08 04:10:00,LONG,0.43,0.43,tp,0.004,1,0.7008,4
