entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-05-11 02:00:00,LONG,314.86,316.43,tp,0.004,1,0.677,2
2022-05-11 03:50:00,LONG,318.26,317.3,sl,-0.004,0,0.6728,2
2022-05-11 04:20:00,LONG,317.06,318.64,tp,0.004,1,0.6841,2
2022-05-11 04:45:00,LONG,313.36,312.42,sl,-0.004,0,0.6958,2
2022-05-11 06:20:00,LONG,312.96,312.02,sl,-0.004,0,0.6654,2
2022-05-11 06:55:00,LONG,301.65,303.16,tp,0.004,1,0.7312,2
2022-05-11 07:50:00,LONG,297.15,298.63,tp,0.004,1,0.7042,2
2022-05-11 08:20:00,SHORT,306.95,305.41,tp,0.004025,1,0.6617,2
2022-05-11 09:05:00,SHORT,308.75,307.2,tp,0.004025,1,0.6505,2
2022-05-11 11:25:00,LONG,307.95,307.03,sl,-0.004,0,0.6689,2
2022-05-11 13:25:00,SHORT,284.86,283.43,tp,0.004025,1,0.682,2
2022-05-11 14:05:00,SHORT,299.15,297.65,tp,0.004025,1,0.6657,2
2022-05-11 14:20:00,SHORT,300.05,298.55,tp,0.004025,1,0.7196,2
2022-05-11 19:45:00,LONG,270.74,272.09,tp,0.004,1,0.7232,2
2022-05-11 20:55:00,LONG,267.43,268.77,tp,0.004,1,0.6854,2
2022-05-11 21:00:00,SHORT,271.76,270.41,tp,0.004025,1,0.6544,2
2022-05-11 21:25:00,LONG,262.73,264.04,tp,0.004,1,0.7068,2
2022-05-11 23:05:00,SHORT,271.96,270.6,tp,0.004025,1,0.6938,2
2022-05-12 00:40:00,SHORT,279.96,278.56,tp,0.004025,1,0.7197,2
2022-05-12 01:45:00,SHORT,276.16,274.78,tp,0.004025,1,0.6976,2
2022-05-12 04:20:00,LONG,240.02,241.22,tp,0.004,1,0.7037,2
2022-05-12 05:30:00,SHORT,236.48,235.3,tp,0.004025,1,0.6807,2
2022-05-12 06:30:00,SHORT,239.58,238.38,tp,0.004025,1,0.6853,2
2022-05-12 07:25:00,SHORT,240.08,238.88,tp,0.004025,1,0.7115,2
2022-05-12 07:50:00,SHORT,249.58,248.33,tp,0.004025,1,0.7099,2
2022-05-12 08:15:00,SHORT,251.97,250.71,tp,0.004025,1,0.6544,2
2022-05-12 09:00:00,SHORT,254.07,252.8,tp,0.004025,1,0.7028,2
2022-05-12 09:10:00,LONG,251.03,252.28,tp,0.004,1,0.6504,2
2022-05-12 09:20:00,SHORT,253.27,254.03,sl,-0.003991,0,0.6842,2
2022-05-12 09:40:00,SHORT,254.77,253.5,tp,0.004025,1,0.6913,2
2022-05-12 12:00:00,SHORT,271.86,272.68,sl,-0.003991,0,0.6751,2
2022-05-12 12:35:00,SHORT,278.46,277.07,tp,0.004025,1,0.6554,2
2022-05-12 14:00:00,LONG,265.13,266.46,tp,0.004,1,0.6885,2
2022-05-12 15:30:00,LONG,277.44,278.83,tp,0.004,1,0.669,2
2022-05-12 16:30:00,SHORT,280.16,278.76,tp,0.004025,1,0.6627,2
2022-05-12 20:10:00,LONG,268.63,269.98,tp,0.004,1,0.6753,2
2022-05-12 21:30:00,LONG,262.83,264.15,tp,0.004,1,0.6959,2
2022-05-13 00:20:00,LONG,266.33,267.66,tp,0.004,1,0.6627,2
2022-05-13 03:55:00,SHORT,307.25,305.71,tp,0.004025,1,0.6698,2
2022-05-13 04:35:00,LONG,302.85,301.94,sl,-0.004,0,0.659,2
2022-05-13 05:20:00,SHORT,307.55,306.01,tp,0.004025,1,0.6651,2
2022-05-13 05:45:00,SHORT,309.75,308.2,tp,0.004025,1,0.6778,2
2022-05-13 06:35:00,SHORT,303.75,302.23,tp,0.004025,1,0.6547,2
2022-05-13 09:15:00,SHORT,305.95,304.42,tp,0.004025,1,0.6663,2
2022-05-13 10:30:00,LONG,299.65,301.15,tp,0.004,1,0.675,2
2022-05-13 10:45:00,SHORT,307.25,305.71,tp,0.004025,1,0.6703,2
2022-05-13 11:55:00,SHORT,308.95,307.4,tp,0.004025,1,0.679,2
2022-05-13 12:30:00,SHORT,310.24,308.69,tp,0.004025,1,0.6713,2
2022-05-13 12:45:00,LONG,306.65,308.19,tp,0.004,1,0.6531,2
2022-05-13 13:00:00,SHORT,309.15,307.6,tp,0.004025,1,0.6837,2
2022-05-13 14:15:00,LONG,307.75,309.29,tp,0.004,1,0.6574,2
2022-05-13 16:50:00,LONG,293.25,294.71,tp,0.004,1,0.7161,2
2022-05-13 17:45:00,LONG,294.05,293.16,sl,-0.004,0,0.6561,2
2022-05-13 18:00:00,LONG,289.94,291.39,tp,0.004,1,0.7153,2
2022-05-13 18:25:00,LONG,291.85,293.31,tp,0.004,1,0.656,2
2022-05-14 03:35:00,LONG,292.85,291.97,sl,-0.004,0,0.7012,2
2022-05-14 07:50:00,LONG,286.84,288.28,tp,0.004,1,0.6596,2
2022-05-14 10:20:00,LONG,283.04,284.46,tp,0.004,1,0.6683,2
2022-05-14 12:15:00,LONG,277.44,278.83,tp,0.004,1,0.7103,2
2022-05-14 16:50:00,SHORT,287.56,286.12,tp,0.004025,1,0.6574,2
2022-05-14 18:15:00,SHORT,290.45,289.0,tp,0.004025,1,0.6589,2
2022-05-14 19:05:00,SHORT,288.66,287.21,tp,0.004025,1,0.6755,2
2022-05-15 00:20:00,SHORT,298.35,296.86,tp,0.004025,1,0.651,2
2022-05-15 01:35:00,LONG,293.15,294.61,tp,0.004,1,0.6858,2
2022-05-15 12:45:00,SHORT,302.95,301.43,tp,0.004025,1,0.6547,2
2022-05-15 15:50:00,LONG,296.95,298.43,tp,0.004,1,0.6538,2
2022-05-16 01:45:00,LONG,302.75,304.27,tp,0.004,1,0.7096,2
2022-05-16 03:45:00,LONG,300.45,299.55,sl,-0.004,0,0.6873,2
2022-05-16 07:15:00,LONG,291.15,292.6,tp,0.004,1,0.6626,2
2022-05-16 07:45:00,SHORT,295.05,293.58,tp,0.004025,1,0.6522,2
2022-05-16 12:30:00,SHORT,302.25,300.74,tp,0.004025,1,0.6859,2
2022-05-16 13:00:00,SHORT,300.85,299.35,tp,0.004025,1,0.6685,2
2022-05-16 14:55:00,LONG,294.55,296.02,tp,0.004,1,0.6785,2
2022-05-16 20:40:00,LONG,295.15,296.62,tp,0.004,1,0.6797,2
2022-05-17 03:35:00,SHORT,307.35,305.81,tp,0.004025,1,0.6519,2
2022-05-18 23:35:00,LONG,288.04,287.18,sl,-0.004,0,0.6978,2
2022-05-19 03:45:00,SHORT,296.25,295.55,timeout,0.001382,1,0.6502,2
2022-05-20 15:20:00,LONG,298.55,300.04,tp,0.004,1,0.7149,2
2022-05-21 01:25:00,LONG,299.85,301.35,tp,0.004,1,0.6687,2
2022-05-22 16:10:00,LONG,315.26,316.83,tp,0.004,1,0.663,2
2022-05-23 12:05:00,SHORT,334.73,333.06,tp,0.004025,1,0.6516,2
2022-05-23 14:05:00,LONG,326.56,328.2,tp,0.004,1,0.662,2
2022-05-23 14:15:00,SHORT,328.84,329.82,sl,-0.003991,0,0.6642,2
2022-05-24 00:15:00,SHORT,319.44,320.4,sl,-0.003991,0,0.6685,2
2022-05-24 14:10:00,LONG,313.86,315.43,tp,0.004,1,0.6541,2
2022-05-24 15:45:00,SHORT,323.24,321.62,tp,0.004025,1,0.6578,2
2022-05-25 05:50:00,LONG,331.07,330.07,sl,-0.004,0,0.6729,2
2022-05-25 11:30:00,LONG,324.96,326.59,tp,0.004,1,0.6543,2
2022-05-25 13:45:00,LONG,327.66,329.3,tp,0.004,1,0.6596,2
2022-05-25 14:45:00,LONG,327.46,329.1,tp,0.004,1,0.6746,2
2022-05-25 15:35:00,LONG,326.76,325.78,sl,-0.004,0,0.6554,2
2022-05-26 09:00:00,LONG,309.85,311.4,tp,0.004,1,0.691,2
2022-05-26 13:45:00,SHORT,309.05,307.5,tp,0.004025,1,0.687,2
2022-05-26 14:20:00,SHORT,312.64,311.08,tp,0.004025,1,0.668,2
2022-05-26 14:30:00,LONG,311.06,312.61,tp,0.004,1,0.6684,2
2022-05-26 19:35:00,LONG,309.15,310.7,tp,0.004,1,0.7036,2
2022-05-27 04:05:00,LONG,300.75,302.25,tp,0.004,1,0.6501,2
2022-05-27 12:45:00,SHORT,309.25,307.7,tp,0.004025,1,0.6703,2
2022-05-27 15:00:00,LONG,301.35,302.86,tp,0.004,1,0.6619,2
2022-05-27 19:15:00,LONG,296.25,297.73,tp,0.004,1,0.6816,2
2022-05-28 03:00:00,LONG,297.45,298.94,tp,0.004,1,0.6708,2
2022-05-30 02:40:00,SHORT,317.04,315.46,tp,0.004025,1,0.6925,2
2022-05-30 13:45:00,LONG,312.06,313.62,tp,0.004,1,0.6983,2
2022-05-31 17:30:00,SHORT,322.54,323.51,sl,-0.003991,0,0.6636,2
2022-06-01 15:35:00,LONG,306.95,306.03,sl,-0.004,0,0.6763,2
2022-06-01 16:15:00,SHORT,304.95,303.42,tp,0.004025,1,0.65,2
2022-06-01 16:30:00,LONG,303.35,302.44,sl,-0.004,0,0.6664,2
2022-06-06 21:25:00,SHORT,297.75,296.26,tp,0.004025,1,0.6784,2
2022-06-06 22:05:00,SHORT,297.55,296.06,tp,0.004025,1,0.6568,2
2022-06-07 01:20:00,SHORT,288.26,286.81,tp,0.004025,1,0.6749,2
2022-06-07 04:40:00,LONG,281.24,280.4,sl,-0.004,0,0.6556,2
2022-06-08 03:40:00,LONG,284.44,285.86,tp,0.004,1,0.6572,2
2022-06-10 12:30:00,LONG,286.74,288.18,tp,0.004,1,0.6614,2
2022-06-11 15:20:00,LONG,268.23,269.58,tp,0.004,1,0.6635,2
2022-06-11 15:40:00,LONG,265.93,267.26,tp,0.004,1,0.6935,2
2022-06-11 16:15:00,LONG,266.03,267.36,tp,0.004,1,0.6835,2
2022-06-12 02:25:00,LONG,260.23,259.45,sl,-0.004,0,0.6506,2
2022-06-12 02:40:00,LONG,257.03,258.31,tp,0.004,1,0.6599,2
2022-06-12 05:00:00,LONG,253.73,255.0,tp,0.004,1,0.6971,2
2022-06-12 05:30:00,LONG,252.33,253.59,tp,0.004,1,0.6605,2
2022-06-12 13:00:00,LONG,257.63,256.86,sl,-0.004,0,0.6744,2
2022-06-12 13:50:00,LONG,256.13,255.36,sl,-0.004,0,0.6539,2
2022-06-12 14:15:00,LONG,253.23,254.49,tp,0.004,1,0.7167,2
2022-06-12 15:15:00,SHORT,266.97,265.63,tp,0.004025,1,0.6554,2
2022-06-12 16:00:00,LONG,264.13,265.45,tp,0.004,1,0.6555,2
2022-06-12 19:15:00,LONG,262.83,262.04,sl,-0.004,0,0.7073,2
2022-06-12 20:05:00,LONG,262.13,261.34,sl,-0.004,0,0.6868,2
2022-06-12 23:00:00,LONG,258.03,259.32,tp,0.004,1,0.6639,2
2022-06-13 01:25:00,LONG,243.22,244.44,tp,0.004,1,0.7024,2
2022-06-13 03:10:00,SHORT,237.28,236.09,tp,0.004025,1,0.6501,2
2022-06-13 06:45:00,LONG,236.72,237.9,tp,0.004,1,0.676,2
2022-06-13 08:30:00,SHORT,232.48,231.32,tp,0.004025,1,0.6681,2
2022-06-13 09:15:00,SHORT,227.59,226.45,tp,0.004025,1,0.6905,2
2022-06-13 12:30:00,SHORT,225.79,224.66,tp,0.004025,1,0.693,2
2022-06-13 13:00:00,LONG,220.41,221.51,tp,0.004,1,0.6894,2
2022-06-13 13:20:00,LONG,220.31,221.41,tp,0.004,1,0.7118,2
2022-06-13 13:30:00,SHORT,224.19,223.07,tp,0.004025,1,0.6601,2
2022-06-13 15:15:00,SHORT,220.89,221.55,sl,-0.003991,0,0.6548,2
2022-06-13 17:35:00,LONG,223.61,224.73,tp,0.004,1,0.703,2
2022-06-13 19:50:00,LONG,224.81,225.94,tp,0.004,1,0.6582,2
2022-06-13 21:40:00,LONG,224.51,225.63,tp,0.004,1,0.7118,2
2022-06-14 00:10:00,SHORT,225.69,224.56,tp,0.004025,1,0.6797,2
2022-06-14 02:15:00,SHORT,209.6,208.55,tp,0.004025,1,0.6593,2
2022-06-14 03:30:00,SHORT,219.19,218.09,tp,0.004025,1,0.717,2
2022-06-14 04:00:00,SHORT,223.29,222.17,tp,0.004025,1,0.688,2
2022-06-14 04:40:00,SHORT,218.19,218.85,sl,-0.003991,0,0.6798,2
2022-06-14 04:50:00,LONG,216.61,217.69,tp,0.004,1,0.6781,2
2022-06-14 14:40:00,LONG,221.71,222.82,tp,0.004,1,0.6806,2
2022-06-14 23:35:00,SHORT,223.49,222.37,tp,0.004025,1,0.6584,2
2022-06-14 23:50:00,SHORT,223.69,222.57,tp,0.004025,1,0.6857,2
2022-06-15 05:50:00,SHORT,212.39,211.33,tp,0.004025,1,0.6564,2
2022-06-15 09:45:00,LONG,199.0,199.99,tp,0.004,1,0.7146,2
2022-06-15 10:40:00,SHORT,207.5,206.46,tp,0.004025,1,0.6946,2
2022-06-15 13:00:00,LONG,212.71,213.77,tp,0.004,1,0.6628,2
2022-06-15 14:55:00,LONG,211.81,212.86,tp,0.004,1,0.6697,2
2022-06-15 15:30:00,LONG,211.31,212.36,tp,0.004,1,0.7072,2
2022-06-15 23:20:00,SHORT,233.98,232.81,tp,0.004025,1,0.674,2
2022-06-16 00:05:00,SHORT,236.28,235.1,tp,0.004025,1,0.7239,2
2022-06-16 01:55:00,LONG,230.92,232.07,tp,0.004,1,0.6829,2
2022-06-16 03:15:00,LONG,229.71,230.86,tp,0.004,1,0.7164,2
2022-06-16 05:50:00,LONG,226.71,227.85,tp,0.004,1,0.7013,2
2022-06-16 07:50:00,LONG,222.21,221.54,sl,-0.004,0,0.6981,2
2022-06-16 11:20:00,LONG,215.41,216.48,tp,0.004,1,0.6709,2
2022-06-16 11:30:00,SHORT,217.59,216.5,tp,0.004025,1,0.6503,2
2022-06-16 12:15:00,LONG,214.91,215.98,tp,0.004,1,0.6794,2
2022-06-16 22:10:00,LONG,213.31,212.67,sl,-0.004,0,0.6528,2
2022-06-17 03:20:00,SHORT,215.39,214.32,tp,0.004025,1,0.6576,2
2022-06-17 07:20:00,SHORT,221.39,222.05,sl,-0.003991,0,0.6585,2
2022-06-17 08:30:00,SHORT,221.19,220.08,tp,0.004025,1,0.6715,2
2022-06-18 02:00:00,LONG,210.81,211.86,tp,0.004,1,0.6758,2
2022-06-18 08:15:00,LONG,197.3,198.29,tp,0.004,1,0.6972,2
2022-06-18 10:55:00,SHORT,204.3,203.28,tp,0.004025,1,0.6649,2
2022-06-18 11:25:00,SHORT,204.8,203.77,tp,0.004025,1,0.6765,2
2022-06-18 13:00:00,LONG,201.4,202.41,tp,0.004,1,0.6868,2
2022-06-18 16:45:00,LONG,197.6,198.59,tp,0.004,1,0.682,2
2022-06-18 19:40:00,LONG,189.19,188.63,sl,-0.004,0,0.6596,2
2022-06-18 21:00:00,SHORT,189.61,188.66,tp,0.004025,1,0.6966,2
2022-06-18 21:25:00,SHORT,196.1,195.12,tp,0.004025,1,0.6564,2
2022-06-18 21:40:00,SHORT,195.6,194.62,tp,0.004025,1,0.6666,2
