entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-05-22 20:00:00,SHORT,30278.79,30127.4,tp,0.004025,1,0.7587,2
2022-05-23 00:00:00,LONG,30186.41,30337.34,tp,0.004,1,0.6831,2
2022-05-23 04:00:00,SHORT,30441.78,30289.57,tp,0.004025,1,0.8619,2
2022-05-23 08:00:00,LONG,30412.31,30564.37,tp,0.004,1,0.7918,2
2022-05-23 12:00:00,SHORT,30358.34,30206.55,tp,0.004025,1,0.6582,2
2022-05-23 16:00:00,LONG,29104.44,29249.97,tp,0.004,1,0.8007,2
2022-05-23 20:00:00,LONG,29123.7,29269.32,tp,0.004,1,0.803,2
2022-05-24 00:00:00,SHORT,29285.27,29373.13,sl,-0.003991,0,0.7147,2
2022-05-24 04:00:00,SHORT,29389.85,29242.9,tp,0.004025,1,0.7327,2
2022-05-24 08:00:00,SHORT,29281.09,29134.69,tp,0.004025,1,0.7278,2
2022-05-24 12:00:00,LONG,29397.0,29543.99,tp,0.004,1,0.7685,2
2022-05-24 20:00:00,SHORT,29639.75,29728.67,sl,-0.003991,0,0.6782,2
2022-05-25 04:00:00,SHORT,29686.61,29538.18,tp,0.004025,1,0.8023,2
2022-05-25 08:00:00,LONG,29423.71,29570.83,tp,0.004,1,0.9007,2
2022-05-25 16:00:00,SHORT,29584.3,29673.05,sl,-0.003991,0,0.7943,2
2022-05-25 20:00:00,LONG,29556.92,29704.71,tp,0.004,1,0.7298,2
2022-05-26 08:00:00,SHORT,28983.9,28838.98,tp,0.004025,1,0.9048,2
2022-05-26 12:00:00,LONG,29407.8,29554.84,tp,0.004,1,0.7918,2
2022-05-26 20:00:00,LONG,29215.95,29362.03,tp,0.004,1,0.8021,2
2022-05-27 00:00:00,SHORT,29005.5,28860.47,tp,0.004025,1,0.7861,2
2022-05-27 04:00:00,SHORT,28978.49,28833.6,tp,0.004025,1,0.7959,2
2022-05-27 08:00:00,LONG,28927.42,29072.05,tp,0.004,1,0.8424,2
2022-05-27 12:00:00,SHORT,28836.02,28691.84,tp,0.004025,1,0.8353,2
2022-05-27 16:00:00,LONG,28894.44,28807.76,sl,-0.004,0,0.8508,2
2022-05-27 20:00:00,LONG,28644.11,28787.34,tp,0.004,1,0.8123,2
2022-05-28 08:00:00,LONG,28842.43,28986.65,tp,0.004,1,0.6571,2
2022-05-28 12:00:00,SHORT,28973.72,28828.85,tp,0.004025,1,0.7562,2
2022-05-28 20:00:00,SHORT,29016.81,28871.73,tp,0.004025,1,0.6754,2
2022-05-29 04:00:00,SHORT,28993.85,29080.83,sl,-0.003991,0,0.6664,2
2022-05-30 04:00:00,LONG,30651.44,30559.48,sl,-0.004,0,0.8233,2
2022-05-30 08:00:00,LONG,30680.7,30834.11,tp,0.004,1,0.7377,2
2022-05-30 12:00:00,SHORT,30618.76,30710.62,sl,-0.003991,0,0.7343,2
2022-05-30 20:00:00,SHORT,31718.35,31559.76,tp,0.004025,1,0.916,2
2022-05-31 04:00:00,SHORT,31557.98,31652.66,sl,-0.003991,0,0.701,2
2022-05-31 08:00:00,SHORT,31751.12,31592.36,tp,0.004025,1,0.7609,2
2022-05-31 12:00:00,SHORT,32042.5,31882.29,tp,0.004025,1,0.797,2
2022-05-31 16:00:00,SHORT,31609.9,31704.73,sl,-0.003991,0,0.7941,2
2022-06-01 04:00:00,SHORT,31466.69,31561.09,sl,-0.003991,0,0.6526,2
2022-06-01 08:00:00,SHORT,31593.36,31435.39,tp,0.004025,1,0.686,2
2022-06-01 12:00:00,SHORT,30727.22,30573.58,tp,0.004025,1,0.9023,2
2022-06-01 16:00:00,SHORT,30111.66,29961.1,tp,0.004025,1,0.9188,2
2022-06-01 20:00:00,SHORT,29790.93,29641.97,tp,0.004025,1,0.8626,2
2022-06-02 00:00:00,SHORT,29715.25,29804.4,sl,-0.003991,0,0.7898,2
2022-06-02 04:00:00,SHORT,29953.28,30043.14,sl,-0.003991,0,0.7666,2
2022-06-02 08:00:00,LONG,30188.76,30339.7,tp,0.004,1,0.7416,2
2022-06-02 12:00:00,LONG,30227.84,30378.98,tp,0.004,1,0.867,2
2022-06-02 16:00:00,LONG,30308.16,30459.7,tp,0.004,1,0.6833,2
2022-06-02 20:00:00,SHORT,30437.39,30528.71,sl,-0.003991,0,0.7224,2
2022-06-03 00:00:00,SHORT,30514.7,30362.12,tp,0.004025,1,0.907,2
2022-06-03 04:00:00,SHORT,30428.52,30276.38,tp,0.004025,1,0.7865,2
2022-06-03 08:00:00,SHORT,29743.31,29594.59,tp,0.004025,1,0.8454,2
2022-06-03 12:00:00,LONG,29520.99,29668.6,tp,0.004,1,0.8926,2
2022-06-03 16:00:00,SHORT,29557.73,29646.41,sl,-0.003991,0,0.7015,2
2022-06-03 20:00:00,LONG,29715.06,29625.91,sl,-0.004,0,0.7833,2
2022-06-04 00:00:00,LONG,29574.9,29722.77,tp,0.004,1,0.8138,2
2022-06-04 12:00:00,SHORT,29843.87,29694.65,tp,0.004025,1,0.6613,2
2022-06-05 08:00:00,LONG,29733.55,29882.22,tp,0.004,1,0.6969,2
2022-06-06 00:00:00,LONG,31266.63,31422.96,tp,0.004,1,0.6504,2
2022-06-06 04:00:00,LONG,31308.42,31464.96,tp,0.004,1,0.7754,2
2022-06-06 08:00:00,LONG,31412.41,31569.47,tp,0.004,1,0.7991,2
2022-06-06 12:00:00,SHORT,31525.65,31368.02,tp,0.004025,1,0.9308,2
2022-06-06 16:00:00,SHORT,31454.98,31297.71,tp,0.004025,1,0.723,2
2022-06-07 00:00:00,LONG,29578.4,29489.67,sl,-0.004,0,0.8737,2
2022-06-07 04:00:00,SHORT,29570.33,29422.48,tp,0.004025,1,0.7617,2
2022-06-07 08:00:00,SHORT,29506.74,29595.26,sl,-0.003991,0,0.8459,2
2022-06-07 12:00:00,SHORT,29876.22,29965.85,sl,-0.003991,0,0.8541,2
2022-06-07 16:00:00,LONG,31075.24,31230.62,tp,0.004,1,0.7913,2
2022-06-07 20:00:00,SHORT,31109.77,30954.22,tp,0.004025,1,0.8961,2
2022-06-08 00:00:00,SHORT,30011.71,30101.74,sl,-0.003991,0,0.8402,2
2022-06-08 04:00:00,SHORT,30546.49,30393.76,tp,0.004025,1,0.8646,2
2022-06-08 08:00:00,SHORT,30395.64,30243.67,tp,0.004025,1,0.8486,2
2022-06-08 12:00:00,SHORT,30461.53,30309.22,tp,0.004025,1,0.9314,2
2022-06-08 16:00:00,LONG,30155.21,30305.99,tp,0.004,1,0.899,2
2022-06-08 20:00:00,LONG,30219.87,30129.21,sl,-0.004,0,0.7758,2
2022-06-09 00:00:00,SHORT,30278.34,30369.18,sl,-0.003991,0,0.7582,2
2022-06-09 04:00:00,SHORT,30472.3,30319.93,tp,0.004025,1,0.8018,2
2022-06-09 08:00:00,SHORT,30284.32,30132.9,tp,0.004025,1,0.9033,2
2022-06-09 12:00:00,LONG,30317.39,30226.44,sl,-0.004,0,0.6541,2
2022-06-09 20:00:00,SHORT,30094.88,29944.4,tp,0.004025,1,0.6668,2
2022-06-10 04:00:00,LONG,30067.46,29977.25,sl,-0.004,0,0.6695,2
2022-06-10 08:00:00,SHORT,30005.55,29855.52,tp,0.004025,1,0.7484,2
2022-06-10 12:00:00,SHORT,29439.8,29292.6,tp,0.004025,1,0.913,2
2022-06-10 16:00:00,LONG,28994.51,29139.48,tp,0.004,1,0.9142,2
2022-06-10 20:00:00,LONG,29106.43,29251.96,tp,0.004,1,0.7715,2
2022-06-11 04:00:00,SHORT,29312.17,29165.61,tp,0.004025,1,0.6805,2
2022-06-11 08:00:00,SHORT,28719.64,28576.04,tp,0.004025,1,0.8438,2
2022-06-11 12:00:00,SHORT,28391.34,28249.38,tp,0.004025,1,0.8418,2
2022-06-11 16:00:00,SHORT,28580.98,28438.08,tp,0.004025,1,0.8583,2
2022-06-11 20:00:00,LONG,28438.91,28353.6,sl,-0.004,0,0.7498,2
2022-06-12 00:00:00,SHORT,27539.45,27401.76,tp,0.004025,1,0.9037,2
2022-06-12 04:00:00,SHORT,27632.07,27493.91,tp,0.004025,1,0.8874,2
2022-06-12 08:00:00,LONG,27471.12,27608.47,tp,0.004,1,0.7862,2
2022-06-12 12:00:00,SHORT,28080.37,27939.97,tp,0.004025,1,0.882,2
2022-06-12 16:00:00,LONG,27438.42,27356.11,sl,-0.004,0,0.8844,2
2022-06-12 20:00:00,LONG,26587.82,26720.76,tp,0.004,1,0.9361,2
2022-06-13 00:00:00,SHORT,25507.29,25379.75,tp,0.004025,1,0.9431,2
2022-06-13 04:00:00,LONG,24824.0,24749.52,sl,-0.004,0,0.9307,2
2022-06-13 08:00:00,LONG,23741.29,23860.0,tp,0.004,1,0.9312,2
2022-06-13 12:00:00,SHORT,23259.9,23143.6,tp,0.004025,1,0.9423,2
2022-06-13 16:00:00,SHORT,23206.61,23090.58,tp,0.004025,1,0.9125,2
2022-06-13 20:00:00,SHORT,22476.17,22363.79,tp,0.004025,1,0.9177,2
2022-06-14 00:00:00,LONG,22138.97,22249.67,tp,0.004,1,0.9565,2
2022-06-14 04:00:00,LONG,22888.96,22820.29,sl,-0.004,0,0.9003,2
2022-06-14 08:00:00,LONG,22005.56,22115.59,tp,0.004,1,0.9522,2
2022-06-14 12:00:00,SHORT,22669.04,22555.69,tp,0.004025,1,0.9174,2
2022-06-14 16:00:00,LONG,22207.38,22318.42,tp,0.004,1,0.9189,2
2022-06-14 20:00:00,LONG,22147.48,22258.22,tp,0.004,1,0.8964,2
2022-06-15 00:00:00,LONG,21466.53,21402.13,sl,-0.004,0,0.9556,2
2022-06-15 04:00:00,LONG,20733.28,20836.95,tp,0.004,1,0.9615,2
2022-06-15 08:00:00,LONG,21187.62,21293.56,tp,0.004,1,0.9425,2
2022-06-15 12:00:00,LONG,21429.81,21536.96,tp,0.004,1,0.9157,2
2022-06-15 16:00:00,LONG,21642.86,21751.07,tp,0.004,1,0.9227,2
2022-06-15 20:00:00,SHORT,22572.43,22459.57,tp,0.004025,1,0.9025,2
2022-06-16 00:00:00,SHORT,22200.51,22089.51,tp,0.004025,1,0.9146,2
2022-06-16 04:00:00,LONG,21775.05,21883.93,tp,0.004,1,0.8513,2
2022-06-16 08:00:00,LONG,21055.07,21160.35,tp,0.004,1,0.9447,2
2022-06-16 12:00:00,LONG,21085.31,21190.73,tp,0.004,1,0.9091,2
2022-06-16 16:00:00,LONG,20885.92,20990.35,tp,0.004,1,0.9475,2
2022-06-16 20:00:00,LONG,20411.51,20513.57,tp,0.004,1,0.97,2
2022-06-17 00:00:00,LONG,20393.57,20495.54,tp,0.004,1,0.9019,2
2022-06-17 04:00:00,LONG,21111.19,21216.75,tp,0.004,1,0.8502,2
2022-06-17 08:00:00,SHORT,20961.55,20856.75,tp,0.004025,1,0.8702,2
2022-06-17 12:00:00,LONG,20674.03,20777.4,tp,0.004,1,0.8972,2
2022-06-17 16:00:00,LONG,20525.85,20628.48,tp,0.004,1,0.9193,2
2022-06-17 20:00:00,LONG,20479.04,20581.44,tp,0.004,1,0.8646,2
2022-06-18 00:00:00,SHORT,20449.42,20347.17,tp,0.004025,1,0.7991,2
2022-06-18 04:00:00,LONG,19268.21,19364.55,tp,0.004,1,0.9481,2
2022-06-18 08:00:00,SHORT,19234.36,19138.19,tp,0.004025,1,0.9095,2
2022-06-18 12:00:00,LONG,18963.24,19058.05,tp,0.004,1,0.9131,2
2022-06-18 16:00:00,LONG,18076.63,18167.02,tp,0.004,1,0.9521,2
2022-06-18 20:00:00,SHORT,18961.3,18866.5,tp,0.004025,1,0.8093,2
2022-06-19 00:00:00,LONG,18320.25,18411.85,tp,0.004,1,0.9222,2
2022-06-19 04:00:00,LONG,18316.08,18407.66,tp,0.004,1,0.9443,2
2022-06-19 08:00:00,LONG,19702.35,19800.86,tp,0.004,1,0.9259,2
2022-06-19 12:00:00,SHORT,19815.06,19715.98,tp,0.004025,1,0.8941,2
2022-06-19 16:00:00,LONG,20134.14,20234.81,tp,0.004,1,0.8827,2
2022-06-19 20:00:00,SHORT,20563.71,20460.89,tp,0.004025,1,0.9335,2
2022-06-20 00:00:00,LONG,19990.48,20090.43,tp,0.004,1,0.9133,2
2022-06-20 04:00:00,LONG,20096.67,20197.16,tp,0.004,1,0.841,2
2022-06-20 08:00:00,LONG,20812.19,20916.25,tp,0.004,1,0.9112,2
2022-06-20 12:00:00,SHORT,20814.33,20710.26,tp,0.004025,1,0.9569,2
2022-06-20 16:00:00,LONG,20082.85,20183.26,tp,0.004,1,0.9454,2
2022-06-20 20:00:00,SHORT,20563.6,20460.79,tp,0.004025,1,0.8882,2
2022-06-21 00:00:00,SHORT,20603.73,20500.71,tp,0.004025,1,0.8718,2
2022-06-21 04:00:00,SHORT,21109.72,21004.17,tp,0.004025,1,0.903,2
2022-06-21 08:00:00,LONG,20972.9,21077.77,tp,0.004,1,0.938,2
2022-06-21 12:00:00,SHORT,21381.49,21274.59,tp,0.004025,1,0.9488,2
2022-06-21 16:00:00,LONG,20899.08,21003.58,tp,0.004,1,0.8957,2
2022-06-21 20:00:00,SHORT,20713.16,20609.59,tp,0.004025,1,0.8525,2
2022-06-22 00:00:00,LONG,20328.04,20429.68,tp,0.004,1,0.8778,2
2022-06-22 04:00:00,LONG,20109.67,20210.22,tp,0.004,1,0.9405,2
2022-06-22 08:00:00,LONG,20516.55,20619.14,tp,0.004,1,0.8842,2
2022-06-22 12:00:00,SHORT,20070.06,19969.71,tp,0.004025,1,0.8983,2
2022-06-22 16:00:00,SHORT,20107.28,20006.74,tp,0.004025,1,0.8769,2
2022-06-22 20:00:00,LONG,19997.98,20097.97,tp,0.004,1,0.945,2
2022-06-23 00:00:00,LONG,20223.9,20325.02,tp,0.004,1,0.8616,2
2022-06-23 04:00:00,LONG,20472.06,20574.42,tp,0.004,1,0.8406,2
2022-06-23 08:00:00,LONG,20649.11,20752.35,tp,0.004,1,0.8405,2
2022-06-23 12:00:00,LONG,20362.09,20463.9,tp,0.004,1,0.8534,2
2022-06-23 16:00:00,LONG,20920.52,21025.12,tp,0.004,1,0.8642,2
2022-06-23 20:00:00,SHORT,21099.57,20994.08,tp,0.004025,1,0.8146,2
2022-06-24 00:00:00,SHORT,21063.19,20957.88,tp,0.004025,1,0.6878,2
2022-06-24 04:00:00,LONG,20924.18,21028.8,tp,0.004,1,0.8641,2
2022-06-24 08:00:00,LONG,21180.11,21286.02,tp,0.004,1,0.8667,2
2022-06-24 12:00:00,LONG,20894.61,20999.09,tp,0.004,1,0.9093,2
2022-06-24 16:00:00,LONG,21264.24,21370.56,tp,0.004,1,0.8377,2
2022-06-24 20:00:00,LONG,21248.31,21354.55,tp,0.004,1,0.7889,2
2022-06-25 00:00:00,LONG,21311.27,21417.83,tp,0.004,1,0.7214,2
2022-06-25 04:00:00,SHORT,21497.38,21389.89,tp,0.004025,1,0.9216,2
2022-06-25 08:00:00,LONG,21350.89,21286.84,sl,-0.004,0,0.7468,2
2022-06-25 12:00:00,LONG,20972.37,21077.23,tp,0.004,1,0.9106,2
2022-06-25 16:00:00,SHORT,21195.6,21259.18,sl,-0.003991,0,0.6924,2
2022-06-25 20:00:00,SHORT,21480.44,21373.04,tp,0.004025,1,0.9423,2
2022-06-26 04:00:00,LONG,21407.22,21514.25,tp,0.004,1,0.7176,2
2022-06-26 08:00:00,SHORT,21697.75,21589.26,tp,0.004025,1,0.7604,2
2022-06-26 12:00:00,SHORT,21315.45,21208.87,tp,0.004025,1,0.86,2
2022-06-26 16:00:00,SHORT,21272.96,21166.59,tp,0.004025,1,0.7199,2
2022-06-26 20:00:00,SHORT,21027.55,21090.63,sl,-0.003991,0,0.8458,2
2022-06-27 00:00:00,LONG,21181.91,21287.82,tp,0.004,1,0.7104,2
2022-06-27 04:00:00,LONG,21373.9,21480.77,tp,0.004,1,0.7695,2
2022-06-27 08:00:00,SHORT,21293.9,21187.43,tp,0.004025,1,0.7692,2
2022-06-27 12:00:00,SHORT,20744.35,20640.63,tp,0.004025,1,0.9476,2
2022-06-27 16:00:00,SHORT,20844.94,20740.72,tp,0.004025,1,0.8965,2
2022-06-27 20:00:00,SHORT,20732.19,20628.53,tp,0.004025,1,0.8731,2
2022-06-28 00:00:00,SHORT,20724.66,20786.84,sl,-0.003991,0,0.8117,2
2022-06-28 04:00:00,SHORT,20868.95,20931.56,sl,-0.003991,0,0.7484,2
2022-06-28 08:00:00,SHORT,20987.63,20882.69,tp,0.004025,1,0.8913,2
2022-06-28 12:00:00,SHORT,20596.1,20493.12,tp,0.004025,1,0.7885,2
2022-06-28 16:00:00,LONG,20265.14,20366.46,tp,0.004,1,0.8182,2
2022-06-28 20:00:00,LONG,20291.43,20392.89,tp,0.004,1,0.7964,2
2022-07-01 00:00:00,LONG,19740.63,19681.4,sl,-0.004,0,0.8639,3
2022-07-01 04:00:00,SHORT,19569.32,19471.47,tp,0.004025,1,0.8459,3
2022-07-01 08:00:00,LONG,19200.63,19296.63,tp,0.004,1,0.9572,3
2022-07-01 12:00:00,LONG,19300.59,19397.09,tp,0.004,1,0.8629,3
2022-07-01 16:00:00,LONG,19399.87,19496.86,tp,0.004,1,0.8282,3
2022-07-01 20:00:00,LONG,19289.44,19385.89,tp,0.004,1,0.805,3
2022-07-02 00:00:00,LONG,19140.47,19236.17,tp,0.004,1,0.8089,3
2022-07-02 04:00:00,LONG,19136.37,19232.06,tp,0.004,1,0.7517,3
2022-07-02 08:00:00,LONG,19204.81,19300.83,tp,0.004,1,0.8892,3
2022-07-02 12:00:00,SHORT,19219.78,19277.43,sl,-0.003991,0,0.7063,3
2022-07-02 16:00:00,LONG,19282.91,19379.32,tp,0.004,1,0.6834,3
2022-07-03 04:00:00,LONG,19149.31,19091.86,sl,-0.004,0,0.6502,3
2022-07-03 08:00:00,SHORT,19080.26,18984.85,tp,0.004025,1,0.6546,3
2022-07-03 12:00:00,LONG,19056.3,19151.58,tp,0.004,1,0.6567,3
2022-07-03 16:00:00,LONG,19501.91,19599.42,tp,0.004,1,0.6906,3
2022-07-03 20:00:00,SHORT,19306.17,19209.64,tp,0.004025,1,0.84,3
2022-07-04 04:00:00,LONG,19130.16,19225.81,tp,0.004,1,0.669,3
2022-07-04 08:00:00,LONG,19816.39,19915.48,tp,0.004,1,0.7043,3
2022-07-04 12:00:00,LONG,19811.37,19910.43,tp,0.004,1,0.8358,3
2022-07-04 16:00:00,LONG,19839.9,19939.1,tp,0.004,1,0.8381,3
2022-07-04 20:00:00,LONG,20246.83,20348.06,tp,0.004,1,0.8274,3
2022-07-05 00:00:00,SHORT,20302.82,20201.31,tp,0.004025,1,0.878,3
2022-07-05 04:00:00,SHORT,20205.58,20104.55,tp,0.004025,1,0.7562,3
2022-07-05 08:00:00,SHORT,19510.63,19413.08,tp,0.004025,1,0.933,3
2022-07-05 12:00:00,LONG,19529.74,19627.39,tp,0.004,1,0.7332,3
2022-07-05 16:00:00,SHORT,20388.01,20286.07,tp,0.004025,1,0.7907,3
2022-07-05 20:00:00,SHORT,20165.74,20064.91,tp,0.004025,1,0.8433,3
2022-07-06 00:00:00,LONG,19961.45,20061.25,tp,0.004,1,0.8089,3
2022-07-06 04:00:00,LONG,20172.3,20273.16,tp,0.004,1,0.8191,3
2022-07-06 08:00:00,LONG,20113.48,20214.05,tp,0.004,1,0.8476,3
2022-07-06 12:00:00,SHORT,20138.79,20199.2,sl,-0.003991,0,0.7994,3
2022-07-06 16:00:00,LONG,20338.71,20440.41,tp,0.004,1,0.8014,3
2022-07-06 20:00:00,SHORT,20554.23,20451.46,tp,0.004025,1,0.9509,3
2022-07-07 04:00:00,LONG,20450.23,20552.48,tp,0.004,1,0.8192,3
2022-07-07 08:00:00,LONG,20518.08,20620.67,tp,0.004,1,0.7651,3
2022-07-07 12:00:00,LONG,20898.88,21003.38,tp,0.004,1,0.8131,3
2022-07-07 16:00:00,LONG,21823.38,21757.91,sl,-0.004,0,0.8647,3
2022-07-07 20:00:00,LONG,21635.79,21743.97,tp,0.004,1,0.8328,3
2022-07-08 00:00:00,SHORT,22119.49,22008.9,tp,0.004025,1,0.8675,3
2022-07-08 04:00:00,LONG,21808.54,21743.11,sl,-0.004,0,0.8761,3
2022-07-08 08:00:00,LONG,21594.77,21702.75,tp,0.004,1,0.8195,3
2022-07-08 12:00:00,LONG,21973.5,21907.58,sl,-0.004,0,0.8638,3
2022-07-08 16:00:00,SHORT,21800.99,21691.99,tp,0.004025,1,0.7703,3
2022-07-08 20:00:00,LONG,21605.55,21540.73,sl,-0.004,0,0.836,3
2022-07-09 00:00:00,SHORT,21601.81,21493.8,tp,0.004025,1,0.7831,3
2022-07-09 04:00:00,SHORT,21643.89,21535.67,tp,0.004025,1,0.8096,3
2022-07-09 08:00:00,LONG,21458.01,21565.3,tp,0.004,1,0.9285,3
2022-07-09 12:00:00,LONG,21557.67,21665.46,tp,0.004,1,0.8252,3
2022-07-09 16:00:00,SHORT,21610.59,21675.42,sl,-0.003991,0,0.8177,3
2022-07-09 20:00:00,LONG,21602.63,21537.82,sl,-0.004,0,0.7514,3
2022-07-10 00:00:00,LONG,21305.63,21241.71,sl,-0.004,0,0.8752,3
2022-07-10 04:00:00,SHORT,21327.45,21220.81,tp,0.004025,1,0.6813,3
2022-07-10 08:00:00,SHORT,21291.19,21184.73,tp,0.004025,1,0.7787,3
2022-07-10 12:00:00,SHORT,20889.31,20784.86,tp,0.004025,1,0.8432,3
2022-07-10 16:00:00,SHORT,20910.08,20805.53,tp,0.004025,1,0.8286,3
2022-07-10 20:00:00,SHORT,20852.04,20747.78,tp,0.004025,1,0.7632,3
2022-07-11 00:00:00,SHORT,20530.42,20427.77,tp,0.004025,1,0.7904,3
2022-07-11 04:00:00,LONG,20450.13,20552.38,tp,0.004,1,0.7839,3
2022-07-11 08:00:00,LONG,20483.3,20585.71,tp,0.004,1,0.7827,3
2022-07-11 12:00:00,SHORT,20427.22,20488.5,sl,-0.003991,0,0.8843,3
2022-07-11 16:00:00,LONG,20519.72,20458.17,sl,-0.004,0,0.7865,3
2022-07-11 20:00:00,SHORT,19953.63,19853.86,tp,0.004025,1,0.8954,3
2022-07-12 00:00:00,SHORT,19932.36,19832.7,tp,0.004025,1,0.7419,3
2022-07-12 04:00:00,SHORT,19721.12,19622.52,tp,0.004025,1,0.8847,3
2022-07-12 08:00:00,SHORT,19764.01,19823.31,sl,-0.003991,0,0.8345,3
2022-07-12 12:00:00,LONG,19896.27,19995.75,tp,0.004,1,0.7431,3
2022-07-12 16:00:00,LONG,19408.44,19505.48,tp,0.004,1,0.8907,3
2022-07-12 20:00:00,LONG,19338.41,19435.11,tp,0.004,1,0.9424,3
2022-07-13 00:00:00,LONG,19483.42,19580.83,tp,0.004,1,0.7447,3
2022-07-13 04:00:00,LONG,19715.1,19813.68,tp,0.004,1,0.6972,3
2022-07-13 08:00:00,SHORT,19833.97,19734.8,tp,0.004025,1,0.6766,3
2022-07-13 12:00:00,LONG,19465.93,19563.26,tp,0.004,1,0.8976,3
2022-07-13 16:00:00,SHORT,19642.32,19701.25,sl,-0.003991,0,0.7478,3
2022-07-13 20:00:00,SHORT,20224.75,20285.43,sl,-0.003991,0,0.8086,3
2022-07-14 00:00:00,SHORT,20214.13,20113.06,tp,0.004025,1,0.7531,3
2022-07-14 04:00:00,SHORT,19980.72,19880.82,tp,0.004025,1,0.8012,3
2022-07-14 08:00:00,SHORT,19728.26,19629.62,tp,0.004025,1,0.8494,3
2022-07-14 12:00:00,LONG,20400.7,20502.7,tp,0.004,1,0.8667,3
2022-07-14 16:00:00,SHORT,20595.45,20492.47,tp,0.004025,1,0.8285,3
2022-07-14 20:00:00,SHORT,20578.55,20475.65,tp,0.004025,1,0.7062,3
2022-07-15 00:00:00,LONG,20622.14,20725.25,tp,0.004,1,0.7529,3
2022-07-15 04:00:00,LONG,20845.8,20950.03,tp,0.004,1,0.8403,3
2022-07-15 08:00:00,LONG,20780.12,20884.03,tp,0.004,1,0.8779,3
2022-07-15 12:00:00,LONG,20802.59,20906.6,tp,0.004,1,0.8402,3
2022-07-15 16:00:00,SHORT,21155.27,21049.49,tp,0.004025,1,0.7925,3
2022-07-15 20:00:00,SHORT,20819.62,20715.53,tp,0.004025,1,0.8907,3
2022-07-16 00:00:00,SHORT,20727.63,20623.99,tp,0.004025,1,0.6729,3
2022-07-16 04:00:00,LONG,20556.45,20659.24,tp,0.004,1,0.8691,3
2022-07-16 08:00:00,LONG,20627.0,20730.13,tp,0.004,1,0.6883,3
2022-07-16 12:00:00,SHORT,20932.55,20995.35,sl,-0.003991,0,0.7495,3
2022-07-16 16:00:00,SHORT,21181.44,21075.54,tp,0.004025,1,0.8818,3
2022-07-16 20:00:00,SHORT,21185.0,21248.56,sl,-0.003991,0,0.7639,3
2022-07-17 00:00:00,LONG,21334.84,21441.52,tp,0.004,1,0.6828,3
2022-07-17 04:00:00,SHORT,21456.88,21349.59,tp,0.004025,1,0.9378,3
2022-07-17 08:00:00,SHORT,21446.06,21338.83,tp,0.004025,1,0.7378,3
2022-07-17 12:00:00,LONG,21180.68,21286.58,tp,0.004,1,0.6933,3
2022-07-17 16:00:00,SHORT,21016.34,20911.25,tp,0.004025,1,0.8042,3
2022-07-17 20:00:00,LONG,20808.56,20912.6,tp,0.004,1,0.8769,3
2022-07-18 00:00:00,LONG,21290.66,21397.11,tp,0.004,1,0.7469,3
2022-07-18 04:00:00,LONG,22257.05,22368.34,tp,0.004,1,0.8803,3
2022-07-18 08:00:00,LONG,22144.38,22255.1,tp,0.004,1,0.9185,3
2022-07-18 12:00:00,SHORT,22664.49,22551.17,tp,0.004025,1,0.9429,3
2022-07-18 16:00:00,LONG,21628.73,21736.87,tp,0.004,1,0.9056,3
2022-07-18 20:00:00,SHORT,22421.36,22309.26,tp,0.004025,1,0.8772,3
2022-07-19 00:00:00,LONG,21914.5,22024.07,tp,0.004,1,0.9109,3
2022-07-19 04:00:00,LONG,21775.76,21884.64,tp,0.004,1,0.9046,3
2022-07-19 08:00:00,LONG,21985.48,22095.4,tp,0.004,1,0.9155,3
2022-07-19 12:00:00,LONG,23147.65,23263.39,tp,0.004,1,0.881,3
2022-07-19 16:00:00,LONG,23413.69,23530.76,tp,0.004,1,0.9247,3
2022-07-19 20:00:00,LONG,23408.32,23338.09,sl,-0.004,0,0.9158,3
2022-07-20 00:00:00,LONG,23448.57,23565.81,tp,0.004,1,0.8997,3
2022-07-20 04:00:00,LONG,23392.87,23509.83,tp,0.004,1,0.89,3
2022-07-20 08:00:00,SHORT,23716.69,23598.1,tp,0.004025,1,0.8827,3
2022-07-20 12:00:00,SHORT,24160.54,24039.74,tp,0.004025,1,0.9509,3
2022-07-20 16:00:00,LONG,23672.21,23790.57,tp,0.004,1,0.8811,3
2022-07-20 20:00:00,SHORT,23211.69,23095.63,tp,0.004025,1,0.8801,3
2022-07-21 00:00:00,SHORT,22765.81,22651.98,tp,0.004025,1,0.8404,3
2022-07-21 04:00:00,LONG,22943.03,23057.74,tp,0.004,1,0.8529,3
2022-07-21 08:00:00,LONG,22617.34,22730.43,tp,0.004,1,0.9117,3
2022-07-21 12:00:00,LONG,22653.66,22766.93,tp,0.004,1,0.925,3
2022-07-21 16:00:00,LONG,23206.0,23136.38,sl,-0.004,0,0.8556,3
2022-07-21 20:00:00,LONG,23163.77,23279.58,tp,0.004,1,0.7631,3
2022-07-22 00:00:00,LONG,22921.35,23035.96,tp,0.004,1,0.8243,3
2022-07-22 04:00:00,LONG,23130.35,23246.0,tp,0.004,1,0.9129,3
2022-07-22 08:00:00,LONG,23622.39,23740.5,tp,0.004,1,0.8394,3
2022-07-22 12:00:00,SHORT,23279.03,23162.64,tp,0.004025,1,0.886,3
2022-07-22 16:00:00,SHORT,22574.97,22642.69,sl,-0.003991,0,0.9005,3
