entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-01-07 04:00:00,LONG,0.75,0.76,tp,0.004,1,0.8639,1
2022-01-07 08:00:00,LONG,0.76,0.76,tp,0.004,1,0.8906,1
2022-01-07 12:00:00,LONG,0.75,0.75,tp,0.004,1,0.8942,1
2022-01-07 16:00:00,LONG,0.77,0.77,tp,0.004,1,0.9291,1
2022-01-07 20:00:00,SHORT,0.76,0.77,sl,-0.003991,0,0.7949,1
2022-01-08 00:00:00,LONG,0.77,0.77,tp,0.004,1,0.7933,1
2022-01-08 04:00:00,LONG,0.77,0.78,tp,0.004,1,0.7536,1
2022-01-08 08:00:00,SHORT,0.76,0.76,tp,0.004025,1,0.7739,1
2022-01-08 12:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.7338,1
2022-01-08 16:00:00,LONG,0.73,0.73,tp,0.004,1,0.9583,1
2022-01-08 20:00:00,LONG,0.75,0.75,tp,0.004,1,0.8856,1
2022-01-09 00:00:00,LONG,0.75,0.76,tp,0.004,1,0.8375,1
2022-01-09 04:00:00,LONG,0.75,0.75,sl,-0.004,0,0.8251,1
2022-01-09 08:00:00,LONG,0.75,0.75,sl,-0.004,0,0.7593,1
2022-01-09 12:00:00,LONG,0.74,0.75,tp,0.004,1,0.9211,1
2022-01-09 16:00:00,LONG,0.77,0.76,sl,-0.004,0,0.8575,1
2022-01-09 20:00:00,SHORT,0.75,0.75,tp,0.004025,1,0.8674,1
2022-01-10 00:00:00,LONG,0.75,0.76,tp,0.004,1,0.6907,1
2022-01-10 04:00:00,LONG,0.75,0.75,sl,-0.004,0,0.7219,1
2022-01-10 08:00:00,LONG,0.74,0.74,sl,-0.004,0,0.782,1
2022-01-10 12:00:00,LONG,0.72,0.73,tp,0.004,1,0.8959,1
2022-01-10 16:00:00,LONG,0.72,0.73,tp,0.004,1,0.8762,1
2022-01-10 20:00:00,LONG,0.74,0.74,tp,0.004,1,0.8328,1
2022-01-11 00:00:00,LONG,0.75,0.75,tp,0.004,1,0.7697,1
2022-01-11 04:00:00,SHORT,0.75,0.74,tp,0.004025,1,0.824,1
2022-01-11 08:00:00,LONG,0.74,0.74,tp,0.004,1,0.9264,1
2022-01-11 12:00:00,LONG,0.74,0.75,tp,0.004,1,0.7702,1
2022-01-11 16:00:00,LONG,0.76,0.77,tp,0.004,1,0.903,1
2022-01-11 20:00:00,LONG,0.77,0.77,tp,0.004,1,0.8916,1
2022-01-12 00:00:00,SHORT,0.77,0.77,tp,0.004025,1,0.871,1
2022-01-12 04:00:00,LONG,0.76,0.76,tp,0.004,1,0.7527,1
2022-01-12 08:00:00,LONG,0.77,0.78,tp,0.004,1,0.8624,1
2022-01-12 12:00:00,SHORT,0.79,0.79,tp,0.004025,1,0.9025,1
2022-01-12 16:00:00,LONG,0.8,0.8,tp,0.004,1,0.8517,1
2022-01-12 20:00:00,LONG,0.8,0.8,sl,-0.004,0,0.8693,1
2022-01-13 00:00:00,LONG,0.79,0.79,tp,0.004,1,0.7563,1
2022-01-13 04:00:00,SHORT,0.79,0.79,tp,0.004025,1,0.782,1
2022-01-13 08:00:00,LONG,0.78,0.79,tp,0.004,1,0.779,1
2022-01-13 12:00:00,LONG,0.78,0.78,tp,0.004,1,0.7873,1
2022-01-13 16:00:00,SHORT,0.77,0.76,tp,0.004025,1,0.7917,1
2022-01-13 20:00:00,LONG,0.77,0.77,tp,0.004,1,0.9022,1
2022-01-14 00:00:00,LONG,0.77,0.77,tp,0.004,1,0.6877,1
2022-01-14 04:00:00,SHORT,0.78,0.78,tp,0.004025,1,0.8437,1
2022-01-14 08:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.8426,1
2022-01-14 12:00:00,LONG,0.77,0.77,sl,-0.004,0,0.7931,1
2022-01-14 16:00:00,SHORT,0.77,0.77,sl,-0.003991,0,0.778,1
2022-01-14 20:00:00,SHORT,0.77,0.78,sl,-0.003991,0,0.8226,1
2022-01-15 08:00:00,SHORT,0.78,0.77,tp,0.004025,1,0.6961,1
2022-01-15 12:00:00,LONG,0.79,0.78,sl,-0.004,0,0.7946,1
2022-01-15 16:00:00,SHORT,0.78,0.78,tp,0.004025,1,0.6563,1
2022-01-16 00:00:00,LONG,0.78,0.78,tp,0.004,1,0.8135,1
2022-01-16 16:00:00,SHORT,0.77,0.78,sl,-0.003991,0,0.747,1
2022-01-17 00:00:00,SHORT,0.77,0.76,tp,0.004025,1,0.7244,1
2022-01-17 08:00:00,SHORT,0.77,0.76,tp,0.004025,1,0.6947,1
2022-01-17 12:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.6579,1
2022-01-18 00:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.7672,1
2022-01-18 04:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.7919,1
2022-01-18 08:00:00,LONG,0.75,0.75,sl,-0.004,0,0.8099,1
2022-01-18 12:00:00,LONG,0.74,0.75,tp,0.004,1,0.7012,1
2022-01-18 16:00:00,LONG,0.75,0.75,tp,0.004,1,0.6719,1
2022-01-18 20:00:00,SHORT,0.75,0.75,tp,0.004025,1,0.8276,1
2022-01-19 00:00:00,SHORT,0.74,0.74,tp,0.004025,1,0.6817,1
2022-01-19 04:00:00,SHORT,0.73,0.72,tp,0.004025,1,0.8035,1
2022-01-19 08:00:00,LONG,0.74,0.74,tp,0.004,1,0.7872,1
2022-01-19 12:00:00,SHORT,0.74,0.73,tp,0.004025,1,0.7985,1
2022-01-19 16:00:00,LONG,0.74,0.74,sl,-0.004,0,0.655,1
2022-01-19 20:00:00,LONG,0.74,0.74,tp,0.004,1,0.7468,1
2022-01-20 00:00:00,SHORT,0.74,0.75,sl,-0.003991,0,0.8371,1
2022-01-20 08:00:00,SHORT,0.74,0.74,sl,-0.003991,0,0.6965,1
2022-01-20 12:00:00,SHORT,0.76,0.76,tp,0.004025,1,0.8003,1
2022-01-20 16:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.8984,1
2022-01-20 20:00:00,SHORT,0.72,0.72,tp,0.004025,1,0.9158,1
2022-01-21 00:00:00,LONG,0.69,0.69,tp,0.004,1,0.9175,1
2022-01-21 04:00:00,SHORT,0.69,0.69,tp,0.004025,1,0.866,1
2022-01-21 08:00:00,LONG,0.69,0.69,sl,-0.004,0,0.8897,1
2022-01-21 12:00:00,SHORT,0.68,0.68,tp,0.004025,1,0.8282,1
2022-01-21 16:00:00,LONG,0.67,0.67,tp,0.004,1,0.9308,1
2022-01-21 20:00:00,SHORT,0.64,0.63,tp,0.004025,1,0.9375,1
2022-01-22 00:00:00,LONG,0.64,0.64,tp,0.004,1,0.9141,1
2022-01-22 04:00:00,LONG,0.6,0.6,tp,0.004,1,0.9507,1
2022-01-22 08:00:00,LONG,0.59,0.59,tp,0.004,1,0.9193,1
2022-01-22 12:00:00,LONG,0.57,0.58,tp,0.004,1,0.9327,1
2022-01-22 16:00:00,LONG,0.58,0.58,tp,0.004,1,0.9202,1
2022-01-22 20:00:00,LONG,0.6,0.6,tp,0.004,1,0.9461,1
2022-01-23 00:00:00,LONG,0.6,0.6,tp,0.004,1,0.9026,1
2022-01-23 04:00:00,SHORT,0.61,0.62,sl,-0.003991,0,0.9124,1
2022-01-23 08:00:00,SHORT,0.62,0.61,tp,0.004025,1,0.9293,1
2022-01-23 12:00:00,LONG,0.6,0.61,tp,0.004,1,0.8716,1
2022-01-23 16:00:00,LONG,0.59,0.6,tp,0.004,1,0.9515,1
2022-01-23 20:00:00,SHORT,0.63,0.62,tp,0.004025,1,0.9243,1
2022-01-24 00:00:00,SHORT,0.61,0.61,tp,0.004025,1,0.8009,1
2022-01-24 04:00:00,LONG,0.6,0.6,tp,0.004,1,0.9033,1
2022-01-24 08:00:00,LONG,0.57,0.57,tp,0.004,1,0.9445,1
2022-01-24 12:00:00,LONG,0.58,0.59,tp,0.004,1,0.9168,1
2022-01-24 16:00:00,LONG,0.6,0.6,tp,0.004,1,0.9112,1
2022-01-24 20:00:00,SHORT,0.61,0.61,tp,0.004025,1,0.9136,1
2022-01-25 00:00:00,LONG,0.6,0.6,sl,-0.004,0,0.8496,1
2022-01-25 04:00:00,LONG,0.59,0.6,tp,0.004,1,0.9255,1
2022-01-25 08:00:00,LONG,0.6,0.6,tp,0.004,1,0.842,1
2022-01-25 12:00:00,SHORT,0.6,0.6,sl,-0.003991,0,0.8037,1
2022-01-25 16:00:00,LONG,0.61,0.62,tp,0.004,1,0.8741,1
2022-01-25 20:00:00,SHORT,0.62,0.61,tp,0.004025,1,0.9034,1
2022-01-26 00:00:00,SHORT,0.62,0.62,sl,-0.003991,0,0.8326,1
2022-01-26 04:00:00,LONG,0.62,0.62,tp,0.004,1,0.8025,1
2022-01-26 08:00:00,LONG,0.63,0.64,tp,0.004,1,0.8698,1
2022-01-26 12:00:00,SHORT,0.63,0.63,tp,0.004025,1,0.8406,1
2022-01-26 16:00:00,SHORT,0.64,0.64,tp,0.004025,1,0.884,1
2022-01-26 20:00:00,SHORT,0.62,0.62,tp,0.004025,1,0.8949,1
2022-01-27 00:00:00,LONG,0.59,0.6,tp,0.004,1,0.9659,1
2022-01-27 04:00:00,LONG,0.6,0.61,tp,0.004,1,0.8533,1
2022-01-27 08:00:00,SHORT,0.61,0.61,sl,-0.003991,0,0.83,1
2022-01-27 12:00:00,SHORT,0.61,0.61,tp,0.004025,1,0.8668,1
2022-01-27 16:00:00,LONG,0.6,0.61,tp,0.004,1,0.8585,1
2022-01-27 20:00:00,LONG,0.61,0.61,tp,0.004,1,0.9084,1
2022-01-28 00:00:00,LONG,0.61,0.61,sl,-0.004,0,0.8503,1
2022-01-28 04:00:00,LONG,0.6,0.6,sl,-0.004,0,0.8054,1
2022-01-28 08:00:00,SHORT,0.6,0.59,tp,0.004025,1,0.8608,1
2022-01-28 12:00:00,LONG,0.6,0.61,tp,0.004,1,0.8513,1
2022-01-28 16:00:00,LONG,0.6,0.61,tp,0.004,1,0.8231,1
2022-01-28 20:00:00,LONG,0.61,0.61,tp,0.004,1,0.811,1
2022-01-29 00:00:00,LONG,0.61,0.62,tp,0.004,1,0.7874,1
2022-01-29 04:00:00,SHORT,0.62,0.61,tp,0.004025,1,0.808,1
2022-01-29 08:00:00,SHORT,0.62,0.61,tp,0.004025,1,0.7786,1
2022-01-29 12:00:00,LONG,0.61,0.62,tp,0.004,1,0.9138,1
2022-01-29 16:00:00,LONG,0.62,0.62,tp,0.004,1,0.7856,1
2022-01-29 20:00:00,SHORT,0.62,0.61,tp,0.004025,1,0.7918,1
2022-01-30 00:00:00,LONG,0.62,0.62,tp,0.004,1,0.6616,1
2022-01-30 04:00:00,SHORT,0.62,0.62,tp,0.004025,1,0.6608,1
2022-01-30 12:00:00,SHORT,0.62,0.61,tp,0.004025,1,0.6932,1
2022-01-30 16:00:00,SHORT,0.6,0.6,sl,-0.003991,0,0.8687,1
2022-01-30 20:00:00,SHORT,0.6,0.6,tp,0.004025,1,0.7762,1
2022-01-31 00:00:00,SHORT,0.59,0.58,tp,0.004025,1,0.8013,1
2022-01-31 04:00:00,LONG,0.59,0.59,tp,0.004,1,0.8756,1
2022-01-31 08:00:00,LONG,0.59,0.59,tp,0.004,1,0.804,1
2022-01-31 12:00:00,LONG,0.6,0.6,tp,0.004,1,0.7771,1
2022-01-31 16:00:00,LONG,0.61,0.61,tp,0.004,1,0.8273,1
2022-01-31 20:00:00,LONG,0.62,0.62,tp,0.004,1,0.8619,1
2022-02-01 00:00:00,SHORT,0.63,0.62,tp,0.004025,1,0.8457,1
2022-02-01 04:00:00,LONG,0.62,0.62,tp,0.004,1,0.7471,1
2022-02-01 08:00:00,SHORT,0.62,0.62,tp,0.004025,1,0.8566,1
2022-02-01 12:00:00,SHORT,0.62,0.62,tp,0.004025,1,0.8363,1
2022-02-01 16:00:00,LONG,0.62,0.63,tp,0.004,1,0.8074,1
2022-02-01 20:00:00,LONG,0.63,0.63,sl,-0.004,0,0.7204,1
2022-02-02 00:00:00,SHORT,0.63,0.62,tp,0.004025,1,0.7365,1
2022-02-02 04:00:00,LONG,0.62,0.63,tp,0.004,1,0.785,1
2022-02-02 08:00:00,SHORT,0.63,0.62,tp,0.004025,1,0.6769,1
2022-02-02 12:00:00,SHORT,0.61,0.61,tp,0.004025,1,0.8168,1
2022-02-02 16:00:00,SHORT,0.61,0.61,tp,0.004025,1,0.774,1
2022-02-02 20:00:00,LONG,0.6,0.6,sl,-0.004,0,0.9156,1
2022-02-03 00:00:00,SHORT,0.6,0.6,sl,-0.003991,0,0.7282,1
2022-02-03 04:00:00,LONG,0.6,0.6,sl,-0.004,0,0.7303,1
2022-02-03 08:00:00,LONG,0.6,0.6,tp,0.004,1,0.9212,1
2022-02-03 12:00:00,SHORT,0.6,0.6,tp,0.004025,1,0.7613,1
2022-02-03 16:00:00,LONG,0.6,0.6,tp,0.004,1,0.7798,1
2022-02-03 20:00:00,SHORT,0.61,0.61,tp,0.004025,1,0.7493,1
2022-02-04 04:00:00,LONG,0.62,0.62,tp,0.004,1,0.7689,1
2022-02-04 12:00:00,LONG,0.62,0.63,tp,0.004,1,0.8709,1
2022-02-04 16:00:00,SHORT,0.64,0.64,tp,0.004025,1,0.8675,1
2022-02-04 20:00:00,LONG,0.66,0.66,tp,0.004,1,0.8503,1
2022-02-05 00:00:00,SHORT,0.67,0.67,sl,-0.003991,0,0.9033,1
2022-02-05 04:00:00,SHORT,0.67,0.67,sl,-0.003991,0,0.8302,1
2022-02-05 08:00:00,SHORT,0.67,0.67,tp,0.004025,1,0.8083,1
2022-02-05 12:00:00,SHORT,0.67,0.67,tp,0.004025,1,0.8195,1
2022-02-05 16:00:00,LONG,0.66,0.67,tp,0.004,1,0.9334,1
2022-02-05 20:00:00,SHORT,0.67,0.67,sl,-0.003991,0,0.8206,1
2022-02-06 00:00:00,LONG,0.67,0.67,sl,-0.004,0,0.7517,1
2022-02-06 04:00:00,SHORT,0.67,0.67,sl,-0.003991,0,0.8093,1
2022-02-06 08:00:00,LONG,0.67,0.67,tp,0.004,1,0.8069,1
2022-02-06 12:00:00,LONG,0.67,0.67,tp,0.004,1,0.9392,1
2022-02-06 16:00:00,SHORT,0.67,0.67,tp,0.004025,1,0.785,1
2022-02-06 20:00:00,LONG,0.68,0.69,tp,0.004,1,0.8007,1
2022-02-07 00:00:00,SHORT,0.72,0.72,tp,0.004025,1,0.9018,1
2022-02-07 04:00:00,SHORT,0.75,0.75,tp,0.004025,1,0.8975,1
2022-02-07 08:00:00,LONG,0.77,0.77,sl,-0.004,0,0.8561,1
2022-02-07 12:00:00,SHORT,0.77,0.78,sl,-0.003991,0,0.8877,1
2022-02-07 16:00:00,SHORT,0.79,0.78,tp,0.004025,1,0.8554,1
2022-02-07 20:00:00,SHORT,0.83,0.83,tp,0.004025,1,0.9367,1
2022-02-08 00:00:00,SHORT,0.87,0.88,sl,-0.003991,0,0.9439,1
2022-02-08 04:00:00,SHORT,0.9,0.89,tp,0.004025,1,0.9599,1
2022-02-08 08:00:00,SHORT,0.86,0.85,tp,0.004025,1,0.9502,1
2022-02-08 12:00:00,SHORT,0.83,0.83,tp,0.004025,1,0.9536,1
2022-02-08 16:00:00,LONG,0.82,0.82,tp,0.004,1,0.9698,1
2022-02-08 20:00:00,SHORT,0.88,0.87,tp,0.004025,1,0.9652,1
2022-02-09 00:00:00,LONG,0.85,0.85,tp,0.004,1,0.9513,1
2022-02-09 04:00:00,SHORT,0.86,0.86,tp,0.004025,1,0.9478,1
2022-02-09 08:00:00,SHORT,0.86,0.86,sl,-0.003991,0,0.9096,1
2022-02-09 12:00:00,LONG,0.88,0.89,tp,0.004,1,0.9422,1
2022-02-09 16:00:00,SHORT,0.89,0.89,tp,0.004025,1,0.9471,1
2022-02-09 20:00:00,LONG,0.87,0.87,tp,0.004,1,0.9262,1
2022-02-10 00:00:00,LONG,0.86,0.87,tp,0.004,1,0.8527,1
2022-02-10 04:00:00,SHORT,0.87,0.87,sl,-0.003991,0,0.8316,1
2022-02-10 08:00:00,SHORT,0.89,0.88,tp,0.004025,1,0.9247,1
2022-02-10 12:00:00,SHORT,0.86,0.86,tp,0.004025,1,0.8976,1
2022-02-10 16:00:00,LONG,0.85,0.85,tp,0.004,1,0.8409,1
2022-02-10 20:00:00,LONG,0.83,0.83,tp,0.004,1,0.8993,1
2022-02-11 00:00:00,SHORT,0.82,0.82,tp,0.004025,1,0.8276,1
2022-02-11 04:00:00,LONG,0.82,0.82,tp,0.004,1,0.9079,1
2022-02-11 08:00:00,LONG,0.82,0.82,tp,0.004,1,0.9203,1
2022-02-11 12:00:00,SHORT,0.82,0.81,tp,0.004025,1,0.8732,1
2022-02-11 16:00:00,SHORT,0.79,0.79,tp,0.004025,1,0.932,1
2022-02-11 20:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.9413,1
2022-02-12 00:00:00,LONG,0.77,0.78,tp,0.004,1,0.8845,1
2022-02-12 04:00:00,LONG,0.76,0.77,tp,0.004,1,0.9386,1
2022-02-12 08:00:00,LONG,0.77,0.78,tp,0.004,1,0.9368,1
2022-02-12 12:00:00,LONG,0.8,0.81,tp,0.004,1,0.9326,1
2022-02-12 16:00:00,SHORT,0.83,0.83,tp,0.004025,1,0.904,1
2022-02-12 20:00:00,LONG,0.82,0.83,tp,0.004,1,0.8819,1
2022-02-13 00:00:00,SHORT,0.82,0.82,tp,0.004025,1,0.8142,1
2022-02-13 04:00:00,SHORT,0.83,0.82,tp,0.004025,1,0.8113,1
2022-02-13 08:00:00,SHORT,0.84,0.83,tp,0.004025,1,0.9145,1
2022-02-13 12:00:00,LONG,0.82,0.82,sl,-0.004,0,0.8448,1
2022-02-13 16:00:00,LONG,0.8,0.8,tp,0.004,1,0.8973,1
2022-02-13 20:00:00,LONG,0.81,0.81,tp,0.004,1,0.868,1
2022-02-14 00:00:00,LONG,0.79,0.8,tp,0.004,1,0.9117,1
2022-02-14 04:00:00,LONG,0.8,0.8,tp,0.004,1,0.8139,1
2022-02-14 08:00:00,LONG,0.79,0.79,tp,0.004,1,0.9532,1
2022-02-14 12:00:00,SHORT,0.8,0.8,tp,0.004025,1,0.8622,1
2022-02-14 16:00:00,LONG,0.79,0.79,tp,0.004,1,0.8678,1
2022-02-14 20:00:00,LONG,0.8,0.81,tp,0.004,1,0.8731,1
2022-02-15 00:00:00,SHORT,0.82,0.82,tp,0.004025,1,0.9107,1
2022-02-15 04:00:00,SHORT,0.83,0.83,sl,-0.003991,0,0.8137,1
2022-02-15 08:00:00,LONG,0.83,0.83,sl,-0.004,0,0.7823,1
2022-02-15 12:00:00,LONG,0.83,0.82,sl,-0.004,0,0.7611,1
2022-02-15 16:00:00,LONG,0.83,0.83,tp,0.004,1,0.8975,1
2022-02-15 20:00:00,SHORT,0.85,0.85,tp,0.004025,1,0.9529,1
2022-02-16 00:00:00,LONG,0.84,0.83,sl,-0.004,0,0.7001,1
2022-02-16 04:00:00,SHORT,0.84,0.83,tp,0.004025,1,0.7605,1
2022-02-16 08:00:00,SHORT,0.83,0.82,tp,0.004025,1,0.8053,1
2022-02-16 12:00:00,LONG,0.82,0.82,tp,0.004,1,0.9449,1
2022-02-16 16:00:00,SHORT,0.83,0.84,sl,-0.003991,0,0.8769,1
2022-02-16 20:00:00,SHORT,0.84,0.83,tp,0.004025,1,0.9249,1
2022-02-17 00:00:00,LONG,0.82,0.83,tp,0.004,1,0.8029,1
2022-02-17 04:00:00,SHORT,0.83,0.82,tp,0.004025,1,0.8328,1
2022-02-17 08:00:00,SHORT,0.81,0.81,tp,0.004025,1,0.9187,1
2022-02-17 12:00:00,SHORT,0.8,0.8,tp,0.004025,1,0.9215,1
2022-02-17 16:00:00,SHORT,0.78,0.78,tp,0.004025,1,0.9343,1
2022-02-17 20:00:00,LONG,0.77,0.77,tp,0.004,1,0.9528,1
2022-02-18 00:00:00,LONG,0.79,0.79,tp,0.004,1,0.8773,1
2022-02-18 04:00:00,SHORT,0.8,0.79,tp,0.004025,1,0.9182,1
2022-02-18 08:00:00,LONG,0.78,0.78,tp,0.004,1,0.936,1
2022-02-18 12:00:00,LONG,0.77,0.77,tp,0.004,1,0.9017,1
2022-02-18 16:00:00,LONG,0.77,0.78,tp,0.004,1,0.9111,1
2022-02-18 20:00:00,LONG,0.78,0.79,tp,0.004,1,0.8724,1
2022-02-19 00:00:00,LONG,0.79,0.79,tp,0.004,1,0.8501,1
2022-02-19 04:00:00,LONG,0.79,0.79,sl,-0.004,0,0.7646,1
2022-02-19 08:00:00,LONG,0.77,0.78,tp,0.004,1,0.9543,1
2022-02-19 12:00:00,LONG,0.83,0.84,tp,0.004,1,0.946,1
2022-02-19 16:00:00,LONG,0.82,0.82,tp,0.004,1,0.9011,1
2022-02-19 20:00:00,LONG,0.82,0.82,sl,-0.004,0,0.8317,1
2022-02-20 00:00:00,LONG,0.8,0.8,tp,0.004,1,0.8544,1
2022-02-20 04:00:00,LONG,0.79,0.79,tp,0.004,1,0.8938,1
2022-02-20 08:00:00,SHORT,0.79,0.79,tp,0.004025,1,0.8314,1
2022-02-20 12:00:00,LONG,0.79,0.79,tp,0.004,1,0.8815,1
2022-02-20 16:00:00,LONG,0.78,0.79,tp,0.004,1,0.8753,1
2022-02-20 20:00:00,LONG,0.78,0.78,tp,0.004,1,0.96,1
2022-02-21 00:00:00,SHORT,0.79,0.79,sl,-0.003991,0,0.819,1
2022-02-21 04:00:00,LONG,0.8,0.8,sl,-0.004,0,0.8218,1
2022-02-21 08:00:00,LONG,0.77,0.77,tp,0.004,1,0.8813,1
2022-02-21 12:00:00,LONG,0.78,0.79,tp,0.004,1,0.8325,1
2022-02-21 16:00:00,LONG,0.76,0.76,tp,0.004,1,0.9089,1
2022-02-21 20:00:00,LONG,0.7,0.71,tp,0.004,1,0.9609,1
2022-02-22 00:00:00,LONG,0.68,0.68,tp,0.004,1,0.9779,1
2022-02-22 04:00:00,LONG,0.68,0.68,tp,0.004,1,0.9639,1
2022-02-22 08:00:00,LONG,0.7,0.71,tp,0.004,1,0.9529,1
2022-02-22 12:00:00,LONG,0.71,0.7,sl,-0.004,0,0.957,1
2022-02-22 16:00:00,LONG,0.71,0.71,tp,0.004,1,0.9443,1
2022-02-22 20:00:00,LONG,0.72,0.72,tp,0.004,1,0.9297,1
2022-02-23 00:00:00,LONG,0.71,0.71,tp,0.004,1,0.9118,1
2022-02-23 04:00:00,SHORT,0.72,0.73,sl,-0.003991,0,0.8867,1
2022-02-23 08:00:00,LONG,0.73,0.74,tp,0.004,1,0.8622,1
2022-02-23 12:00:00,SHORT,0.72,0.72,tp,0.004025,1,0.8305,1
2022-02-23 16:00:00,LONG,0.71,0.71,tp,0.004,1,0.9284,1
2022-02-23 20:00:00,LONG,0.7,0.7,tp,0.004,1,0.9264,1
2022-02-24 00:00:00,LONG,0.64,0.64,tp,0.004,1,0.9521,1
2022-02-24 04:00:00,LONG,0.64,0.65,tp,0.004,1,0.9617,1
2022-02-24 08:00:00,LONG,0.64,0.64,tp,0.004,1,0.9512,1
2022-02-24 12:00:00,LONG,0.65,0.65,tp,0.004,1,0.9402,1
2022-02-24 16:00:00,LONG,0.69,0.69,tp,0.004,1,0.955,1
2022-02-24 20:00:00,SHORT,0.7,0.69,tp,0.004025,1,0.9239,1
2022-02-25 00:00:00,SHORT,0.7,0.7,tp,0.004025,1,0.8127,1
2022-02-25 04:00:00,SHORT,0.7,0.7,tp,0.004025,1,0.8676,1
2022-02-25 08:00:00,LONG,0.7,0.7,tp,0.004,1,0.8116,1
2022-02-25 12:00:00,LONG,0.72,0.72,tp,0.004,1,0.9033,1
2022-02-25 16:00:00,LONG,0.73,0.73,tp,0.004,1,0.9276,1
2022-02-25 20:00:00,SHORT,0.77,0.77,tp,0.004025,1,0.9492,1
2022-02-26 00:00:00,SHORT,0.78,0.77,tp,0.004025,1,0.935,1
2022-02-26 04:00:00,SHORT,0.77,0.77,tp,0.004025,1,0.9172,1
2022-02-26 08:00:00,LONG,0.76,0.76,tp,0.004,1,0.9329,1
2022-02-26 12:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.9067,1
2022-02-26 16:00:00,SHORT,0.75,0.75,tp,0.004025,1,0.9122,1
2022-02-26 20:00:00,LONG,0.75,0.75,sl,-0.004,0,0.8738,1
2022-02-27 00:00:00,LONG,0.73,0.74,tp,0.004,1,0.9667,1
2022-02-27 04:00:00,LONG,0.74,0.74,tp,0.004,1,0.891,1
2022-02-27 08:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.8985,1
2022-02-27 12:00:00,SHORT,0.75,0.75,tp,0.004025,1,0.9031,1
2022-02-27 16:00:00,SHORT,0.71,0.71,tp,0.004025,1,0.9222,1
